plot_id,ibutton_id,doy,date,time,am_pm,unit,value
394DF9,E8000000394DF921,026,1-26-18,11:30:00,AM,C,16.5
394DF9,E8000000394DF921,026,1-26-18,1:30:00,PM,C,17.5
394DF9,E8000000394DF921,026,1-26-18,3:30:00,PM,C,16.5
394DF9,E8000000394DF921,026,1-26-18,5:30:00,PM,C,8.5
394DF9,E8000000394DF921,026,1-26-18,7:30:00,PM,C,7.5
394DF9,E8000000394DF921,026,1-26-18,9:30:00,PM,C,8
394DF9,E8000000394DF921,026,1-26-18,11:30:00,PM,C,8
394DF9,E8000000394DF921,027,1-27-18,1:30:00,AM,C,5
394DF9,E8000000394DF921,027,1-27-18,3:30:00,AM,C,6.5
394DF9,E8000000394DF921,027,1-27-18,5:30:00,AM,C,8.5
394DF9,E8000000394DF921,027,1-27-18,7:30:00,AM,C,10.5
394DF9,E8000000394DF921,027,1-27-18,9:30:00,AM,C,17.5
394DF9,E8000000394DF921,027,1-27-18,11:30:00,AM,C,22.5
394DF9,E8000000394DF921,027,1-27-18,1:30:00,PM,C,21.5
394DF9,E8000000394DF921,027,1-27-18,3:30:00,PM,C,19.5
394DF9,E8000000394DF921,027,1-27-18,5:30:00,PM,C,13.5
394DF9,E8000000394DF921,027,1-27-18,7:30:00,PM,C,13.5
394DF9,E8000000394DF921,027,1-27-18,9:30:00,PM,C,14.5
394DF9,E8000000394DF921,027,1-27-18,11:30:00,PM,C,6.5
394DF9,E8000000394DF921,028,1-28-18,1:30:00,AM,C,3.5
394DF9,E8000000394DF921,028,1-28-18,3:30:00,AM,C,7.5
394DF9,E8000000394DF921,028,1-28-18,5:30:00,AM,C,4.5
394DF9,E8000000394DF921,028,1-28-18,7:30:00,AM,C,8
394DF9,E8000000394DF921,028,1-28-18,9:30:00,AM,C,25.5
394DF9,E8000000394DF921,028,1-28-18,11:30:00,AM,C,31.5
394DF9,E8000000394DF921,028,1-28-18,1:30:00,PM,C,33
394DF9,E8000000394DF921,028,1-28-18,3:30:00,PM,C,29
394DF9,E8000000394DF921,028,1-28-18,5:30:00,PM,C,11
394DF9,E8000000394DF921,028,1-28-18,7:30:00,PM,C,16
394DF9,E8000000394DF921,028,1-28-18,9:30:00,PM,C,11.5
394DF9,E8000000394DF921,028,1-28-18,11:30:00,PM,C,7.5
394DF9,E8000000394DF921,029,1-29-18,1:30:00,AM,C,7.5
394DF9,E8000000394DF921,029,1-29-18,3:30:00,AM,C,18.5
394DF9,E8000000394DF921,029,1-29-18,5:30:00,AM,C,18.5
394DF9,E8000000394DF921,029,1-29-18,7:30:00,AM,C,16.5
394DF9,E8000000394DF921,029,1-29-18,9:30:00,AM,C,26.5
394DF9,E8000000394DF921,029,1-29-18,11:30:00,AM,C,32.5
394DF9,E8000000394DF921,029,1-29-18,1:30:00,PM,C,31.5
394DF9,E8000000394DF921,029,1-29-18,3:30:00,PM,C,24.5
394DF9,E8000000394DF921,029,1-29-18,5:30:00,PM,C,15
394DF9,E8000000394DF921,029,1-29-18,7:30:00,PM,C,12
394DF9,E8000000394DF921,029,1-29-18,9:30:00,PM,C,7
394DF9,E8000000394DF921,029,1-29-18,11:30:00,PM,C,5.5
394DF9,E8000000394DF921,030,1-30-18,1:30:00,AM,C,8.5
394DF9,E8000000394DF921,030,1-30-18,3:30:00,AM,C,10
394DF9,E8000000394DF921,030,1-30-18,5:30:00,AM,C,9.5
394DF9,E8000000394DF921,030,1-30-18,7:30:00,AM,C,12
394DF9,E8000000394DF921,030,1-30-18,9:30:00,AM,C,24.5
394DF9,E8000000394DF921,030,1-30-18,11:30:00,AM,C,24
394DF9,E8000000394DF921,030,1-30-18,1:30:00,PM,C,26
394DF9,E8000000394DF921,030,1-30-18,3:30:00,PM,C,26
394DF9,E8000000394DF921,030,1-30-18,5:30:00,PM,C,15
394DF9,E8000000394DF921,030,1-30-18,7:30:00,PM,C,14.5
394DF9,E8000000394DF921,030,1-30-18,9:30:00,PM,C,16
394DF9,E8000000394DF921,030,1-30-18,11:30:00,PM,C,16
394DF9,E8000000394DF921,031,1-31-18,1:30:00,AM,C,17
394DF9,E8000000394DF921,031,1-31-18,3:30:00,AM,C,15.5
394DF9,E8000000394DF921,031,1-31-18,5:30:00,AM,C,17.5
394DF9,E8000000394DF921,031,1-31-18,7:30:00,AM,C,17
394DF9,E8000000394DF921,031,1-31-18,9:30:00,AM,C,27
394DF9,E8000000394DF921,031,1-31-18,11:30:00,AM,C,33
394DF9,E8000000394DF921,031,1-31-18,1:30:00,PM,C,33
394DF9,E8000000394DF921,031,1-31-18,3:30:00,PM,C,29
394DF9,E8000000394DF921,031,1-31-18,5:30:00,PM,C,12
394DF9,E8000000394DF921,031,1-31-18,7:30:00,PM,C,18
394DF9,E8000000394DF921,031,1-31-18,9:30:00,PM,C,17
394DF9,E8000000394DF921,031,1-31-18,11:30:00,PM,C,12
394DF9,E8000000394DF921,032,2-1-18,1:30:00,AM,C,5
394DF9,E8000000394DF921,032,2-1-18,3:30:00,AM,C,3
394DF9,E8000000394DF921,032,2-1-18,5:30:00,AM,C,7
394DF9,E8000000394DF921,032,2-1-18,7:30:00,AM,C,9.5
394DF9,E8000000394DF921,032,2-1-18,9:30:00,AM,C,26.5
394DF9,E8000000394DF921,032,2-1-18,11:30:00,AM,C,32
394DF9,E8000000394DF921,032,2-1-18,1:30:00,PM,C,33
394DF9,E8000000394DF921,032,2-1-18,3:30:00,PM,C,30
394DF9,E8000000394DF921,032,2-1-18,5:30:00,PM,C,14
394DF9,E8000000394DF921,032,2-1-18,7:30:00,PM,C,9.5
394DF9,E8000000394DF921,032,2-1-18,9:30:00,PM,C,11.5
394DF9,E8000000394DF921,032,2-1-18,11:30:00,PM,C,8
394DF9,E8000000394DF921,033,2-2-18,1:30:00,AM,C,10
394DF9,E8000000394DF921,033,2-2-18,3:30:00,AM,C,10
394DF9,E8000000394DF921,033,2-2-18,5:30:00,AM,C,8
394DF9,E8000000394DF921,033,2-2-18,7:30:00,AM,C,11
394DF9,E8000000394DF921,033,2-2-18,9:30:00,AM,C,26
394DF9,E8000000394DF921,033,2-2-18,11:30:00,AM,C,32.5
394DF9,E8000000394DF921,033,2-2-18,1:30:00,PM,C,33
394DF9,E8000000394DF921,033,2-2-18,3:30:00,PM,C,25
394DF9,E8000000394DF921,033,2-2-18,5:30:00,PM,C,14.5
394DF9,E8000000394DF921,033,2-2-18,7:30:00,PM,C,15.5
394DF9,E8000000394DF921,033,2-2-18,9:30:00,PM,C,7.5
394DF9,E8000000394DF921,033,2-2-18,11:30:00,PM,C,6
394DF9,E8000000394DF921,034,2-3-18,1:30:00,AM,C,8.5
394DF9,E8000000394DF921,034,2-3-18,3:30:00,AM,C,8.5
394DF9,E8000000394DF921,034,2-3-18,5:30:00,AM,C,9.5
394DF9,E8000000394DF921,034,2-3-18,7:30:00,AM,C,9.5
394DF9,E8000000394DF921,034,2-3-18,9:30:00,AM,C,27.5
394DF9,E8000000394DF921,034,2-3-18,11:30:00,AM,C,32.5
394DF9,E8000000394DF921,034,2-3-18,1:30:00,PM,C,33.5
394DF9,E8000000394DF921,034,2-3-18,3:30:00,PM,C,29.5
394DF9,E8000000394DF921,034,2-3-18,5:30:00,PM,C,17
394DF9,E8000000394DF921,034,2-3-18,7:30:00,PM,C,12
394DF9,E8000000394DF921,034,2-3-18,9:30:00,PM,C,18
394DF9,E8000000394DF921,034,2-3-18,11:30:00,PM,C,16.5
394DF9,E8000000394DF921,035,2-4-18,1:30:00,AM,C,17.5
394DF9,E8000000394DF921,035,2-4-18,3:30:00,AM,C,11
394DF9,E8000000394DF921,035,2-4-18,5:30:00,AM,C,10
394DF9,E8000000394DF921,035,2-4-18,7:30:00,AM,C,7.5
394DF9,E8000000394DF921,035,2-4-18,9:30:00,AM,C,28.5
394DF9,E8000000394DF921,035,2-4-18,11:30:00,AM,C,33
394DF9,E8000000394DF921,035,2-4-18,1:30:00,PM,C,32.5
394DF9,E8000000394DF921,035,2-4-18,3:30:00,PM,C,30
394DF9,E8000000394DF921,035,2-4-18,5:30:00,PM,C,19
394DF9,E8000000394DF921,035,2-4-18,7:30:00,PM,C,15
394DF9,E8000000394DF921,035,2-4-18,9:30:00,PM,C,10.5
394DF9,E8000000394DF921,035,2-4-18,11:30:00,PM,C,6
394DF9,E8000000394DF921,036,2-5-18,1:30:00,AM,C,10
394DF9,E8000000394DF921,036,2-5-18,3:30:00,AM,C,17
394DF9,E8000000394DF921,036,2-5-18,5:30:00,AM,C,16.5
394DF9,E8000000394DF921,036,2-5-18,7:30:00,AM,C,6.5
394DF9,E8000000394DF921,036,2-5-18,9:30:00,AM,C,27
394DF9,E8000000394DF921,036,2-5-18,11:30:00,AM,C,32
394DF9,E8000000394DF921,036,2-5-18,1:30:00,PM,C,33
394DF9,E8000000394DF921,036,2-5-18,3:30:00,PM,C,26.5
394DF9,E8000000394DF921,036,2-5-18,5:30:00,PM,C,16
394DF9,E8000000394DF921,036,2-5-18,7:30:00,PM,C,18
394DF9,E8000000394DF921,036,2-5-18,9:30:00,PM,C,18.5
394DF9,E8000000394DF921,036,2-5-18,11:30:00,PM,C,18
394DF9,E8000000394DF921,037,2-6-18,1:30:00,AM,C,18.5
394DF9,E8000000394DF921,037,2-6-18,3:30:00,AM,C,17.5
394DF9,E8000000394DF921,037,2-6-18,5:30:00,AM,C,16.5
394DF9,E8000000394DF921,037,2-6-18,7:30:00,AM,C,14.5
394DF9,E8000000394DF921,037,2-6-18,9:30:00,AM,C,24
394DF9,E8000000394DF921,037,2-6-18,11:30:00,AM,C,30
394DF9,E8000000394DF921,037,2-6-18,1:30:00,PM,C,32
394DF9,E8000000394DF921,037,2-6-18,3:30:00,PM,C,28
394DF9,E8000000394DF921,037,2-6-18,5:30:00,PM,C,14
394DF9,E8000000394DF921,037,2-6-18,7:30:00,PM,C,10.5
394DF9,E8000000394DF921,037,2-6-18,9:30:00,PM,C,8
394DF9,E8000000394DF921,037,2-6-18,11:30:00,PM,C,7
394DF9,E8000000394DF921,038,2-7-18,1:30:00,AM,C,7
394DF9,E8000000394DF921,038,2-7-18,3:30:00,AM,C,3
394DF9,E8000000394DF921,038,2-7-18,5:30:00,AM,C,9.5
394DF9,E8000000394DF921,038,2-7-18,7:30:00,AM,C,6.5
394DF9,E8000000394DF921,038,2-7-18,9:30:00,AM,C,26.5
394DF9,E8000000394DF921,038,2-7-18,11:30:00,AM,C,31.5
394DF9,E8000000394DF921,038,2-7-18,1:30:00,PM,C,32
394DF9,E8000000394DF921,038,2-7-18,3:30:00,PM,C,29
394DF9,E8000000394DF921,038,2-7-18,5:30:00,PM,C,15.5
394DF9,E8000000394DF921,038,2-7-18,7:30:00,PM,C,11
394DF9,E8000000394DF921,038,2-7-18,9:30:00,PM,C,11
394DF9,E8000000394DF921,038,2-7-18,11:30:00,PM,C,9
394DF9,E8000000394DF921,039,2-8-18,1:30:00,AM,C,9
394DF9,E8000000394DF921,039,2-8-18,3:30:00,AM,C,14.5
394DF9,E8000000394DF921,039,2-8-18,5:30:00,AM,C,12.5
394DF9,E8000000394DF921,039,2-8-18,7:30:00,AM,C,12
394DF9,E8000000394DF921,039,2-8-18,9:30:00,AM,C,27.5
394DF9,E8000000394DF921,039,2-8-18,11:30:00,AM,C,32.5
394DF9,E8000000394DF921,039,2-8-18,1:30:00,PM,C,34
394DF9,E8000000394DF921,039,2-8-18,3:30:00,PM,C,31
394DF9,E8000000394DF921,039,2-8-18,5:30:00,PM,C,16
394DF9,E8000000394DF921,039,2-8-18,7:30:00,PM,C,12.5
394DF9,E8000000394DF921,039,2-8-18,9:30:00,PM,C,14.5
394DF9,E8000000394DF921,039,2-8-18,11:30:00,PM,C,15
394DF9,E8000000394DF921,040,2-9-18,1:30:00,AM,C,16.5
394DF9,E8000000394DF921,040,2-9-18,3:30:00,AM,C,18
394DF9,E8000000394DF921,040,2-9-18,5:30:00,AM,C,17.5
394DF9,E8000000394DF921,040,2-9-18,7:30:00,AM,C,12
394DF9,E8000000394DF921,040,2-9-18,9:30:00,AM,C,28
394DF9,E8000000394DF921,040,2-9-18,11:30:00,AM,C,34
394DF9,E8000000394DF921,040,2-9-18,1:30:00,PM,C,34
394DF9,E8000000394DF921,040,2-9-18,3:30:00,PM,C,30.5
394DF9,E8000000394DF921,040,2-9-18,5:30:00,PM,C,20.5
394DF9,E8000000394DF921,040,2-9-18,7:30:00,PM,C,18.5
394DF9,E8000000394DF921,040,2-9-18,9:30:00,PM,C,18
394DF9,E8000000394DF921,040,2-9-18,11:30:00,PM,C,16.5
394DF9,E8000000394DF921,041,2-10-18,1:30:00,AM,C,15
394DF9,E8000000394DF921,041,2-10-18,3:30:00,AM,C,17.5
394DF9,E8000000394DF921,041,2-10-18,5:30:00,AM,C,17
394DF9,E8000000394DF921,041,2-10-18,7:30:00,AM,C,17
394DF9,E8000000394DF921,041,2-10-18,9:30:00,AM,C,22.5
394DF9,E8000000394DF921,041,2-10-18,11:30:00,AM,C,28
394DF9,E8000000394DF921,041,2-10-18,1:30:00,PM,C,27.5
394DF9,E8000000394DF921,041,2-10-18,3:30:00,PM,C,23.5
394DF9,E8000000394DF921,041,2-10-18,5:30:00,PM,C,13
394DF9,E8000000394DF921,041,2-10-18,7:30:00,PM,C,12
394DF9,E8000000394DF921,041,2-10-18,9:30:00,PM,C,14
394DF9,E8000000394DF921,041,2-10-18,11:30:00,PM,C,10.5
394DF9,E8000000394DF921,042,2-11-18,1:30:00,AM,C,4.5
394DF9,E8000000394DF921,042,2-11-18,3:30:00,AM,C,4.5
394DF9,E8000000394DF921,042,2-11-18,5:30:00,AM,C,0
394DF9,E8000000394DF921,042,2-11-18,7:30:00,AM,C,2.5
394DF9,E8000000394DF921,042,2-11-18,9:30:00,AM,C,21.5
394DF9,E8000000394DF921,042,2-11-18,11:30:00,AM,C,27
394DF9,E8000000394DF921,042,2-11-18,1:30:00,PM,C,27.5
394DF9,E8000000394DF921,042,2-11-18,3:30:00,PM,C,22.5
394DF9,E8000000394DF921,042,2-11-18,5:30:00,PM,C,12
394DF9,E8000000394DF921,042,2-11-18,7:30:00,PM,C,8
394DF9,E8000000394DF921,042,2-11-18,9:30:00,PM,C,6
394DF9,E8000000394DF921,042,2-11-18,11:30:00,PM,C,4.5
394DF9,E8000000394DF921,043,2-12-18,1:30:00,AM,C,5
394DF9,E8000000394DF921,043,2-12-18,3:30:00,AM,C,4.5
394DF9,E8000000394DF921,043,2-12-18,5:30:00,AM,C,-1.5
394DF9,E8000000394DF921,043,2-12-18,7:30:00,AM,C,2.5
394DF9,E8000000394DF921,043,2-12-18,9:30:00,AM,C,11.5
394DF9,E8000000394DF921,043,2-12-18,11:30:00,AM,C,16
394DF9,E8000000394DF921,043,2-12-18,1:30:00,PM,C,18
394DF9,E8000000394DF921,043,2-12-18,3:30:00,PM,C,16.5
394DF9,E8000000394DF921,043,2-12-18,5:30:00,PM,C,7.5
394DF9,E8000000394DF921,043,2-12-18,7:30:00,PM,C,4.5
394DF9,E8000000394DF921,043,2-12-18,9:30:00,PM,C,0
394DF9,E8000000394DF921,043,2-12-18,11:30:00,PM,C,-1
394DF9,E8000000394DF921,044,2-13-18,1:30:00,AM,C,3.5
394DF9,E8000000394DF921,044,2-13-18,3:30:00,AM,C,-1.5
394DF9,E8000000394DF921,044,2-13-18,5:30:00,AM,C,3.5
394DF9,E8000000394DF921,044,2-13-18,7:30:00,AM,C,5
394DF9,E8000000394DF921,044,2-13-18,9:30:00,AM,C,15
394DF9,E8000000394DF921,044,2-13-18,11:30:00,AM,C,15.5
394DF9,E8000000394DF921,044,2-13-18,1:30:00,PM,C,15
394DF9,E8000000394DF921,044,2-13-18,3:30:00,PM,C,11
394DF9,E8000000394DF921,044,2-13-18,5:30:00,PM,C,9
394DF9,E8000000394DF921,044,2-13-18,7:30:00,PM,C,8
394DF9,E8000000394DF921,044,2-13-18,9:30:00,PM,C,8
394DF9,E8000000394DF921,044,2-13-18,11:30:00,PM,C,4.5
394DF9,E8000000394DF921,045,2-14-18,1:30:00,AM,C,4.5
394DF9,E8000000394DF921,045,2-14-18,3:30:00,AM,C,6
394DF9,E8000000394DF921,045,2-14-18,5:30:00,AM,C,6.5
394DF9,E8000000394DF921,045,2-14-18,7:30:00,AM,C,7
394DF9,E8000000394DF921,045,2-14-18,9:30:00,AM,C,15.5
394DF9,E8000000394DF921,045,2-14-18,11:30:00,AM,C,19
394DF9,E8000000394DF921,045,2-14-18,1:30:00,PM,C,17.5
394DF9,E8000000394DF921,045,2-14-18,3:30:00,PM,C,20.5
394DF9,E8000000394DF921,045,2-14-18,5:30:00,PM,C,11
394DF9,E8000000394DF921,045,2-14-18,7:30:00,PM,C,4.5
394DF9,E8000000394DF921,045,2-14-18,9:30:00,PM,C,4.5
394DF9,E8000000394DF921,045,2-14-18,11:30:00,PM,C,6.5
394DF9,E8000000394DF921,046,2-15-18,1:30:00,AM,C,8.5
394DF9,E8000000394DF921,046,2-15-18,3:30:00,AM,C,7.5
394DF9,E8000000394DF921,046,2-15-18,5:30:00,AM,C,7
394DF9,E8000000394DF921,046,2-15-18,7:30:00,AM,C,7
394DF9,E8000000394DF921,046,2-15-18,9:30:00,AM,C,17.5
394DF9,E8000000394DF921,046,2-15-18,11:30:00,AM,C,19.5
394DF9,E8000000394DF921,046,2-15-18,1:30:00,PM,C,21.5
394DF9,E8000000394DF921,046,2-15-18,3:30:00,PM,C,20
394DF9,E8000000394DF921,046,2-15-18,5:30:00,PM,C,11.5
394DF9,E8000000394DF921,046,2-15-18,7:30:00,PM,C,9.5
394DF9,E8000000394DF921,046,2-15-18,9:30:00,PM,C,9
394DF9,E8000000394DF921,046,2-15-18,11:30:00,PM,C,9
394DF9,E8000000394DF921,047,2-16-18,1:30:00,AM,C,8
394DF9,E8000000394DF921,047,2-16-18,3:30:00,AM,C,7.5
394DF9,E8000000394DF921,047,2-16-18,5:30:00,AM,C,-4.5
394DF9,E8000000394DF921,047,2-16-18,7:30:00,AM,C,2.5
394DF9,E8000000394DF921,047,2-16-18,9:30:00,AM,C,21.5
394DF9,E8000000394DF921,047,2-16-18,11:30:00,AM,C,25.5
394DF9,E8000000394DF921,047,2-16-18,1:30:00,PM,C,26.5
394DF9,E8000000394DF921,047,2-16-18,3:30:00,PM,C,22.5
394DF9,E8000000394DF921,047,2-16-18,5:30:00,PM,C,11.5
394DF9,E8000000394DF921,047,2-16-18,7:30:00,PM,C,10
394DF9,E8000000394DF921,047,2-16-18,9:30:00,PM,C,3.5
394DF9,E8000000394DF921,047,2-16-18,11:30:00,PM,C,5.5
394DF9,E8000000394DF921,048,2-17-18,1:30:00,AM,C,8.5
394DF9,E8000000394DF921,048,2-17-18,3:30:00,AM,C,1
394DF9,E8000000394DF921,048,2-17-18,5:30:00,AM,C,4.5
394DF9,E8000000394DF921,048,2-17-18,7:30:00,AM,C,5
394DF9,E8000000394DF921,048,2-17-18,9:30:00,AM,C,23.5
394DF9,E8000000394DF921,048,2-17-18,11:30:00,AM,C,29
394DF9,E8000000394DF921,048,2-17-18,1:30:00,PM,C,30
394DF9,E8000000394DF921,048,2-17-18,3:30:00,PM,C,24.5
394DF9,E8000000394DF921,048,2-17-18,5:30:00,PM,C,13
394DF9,E8000000394DF921,048,2-17-18,7:30:00,PM,C,6.5
394DF9,E8000000394DF921,048,2-17-18,9:30:00,PM,C,0.5
394DF9,E8000000394DF921,048,2-17-18,11:30:00,PM,C,-0.5
394DF9,E8000000394DF921,049,2-18-18,1:30:00,AM,C,4
394DF9,E8000000394DF921,049,2-18-18,3:30:00,AM,C,1
394DF9,E8000000394DF921,049,2-18-18,5:30:00,AM,C,0.5
394DF9,E8000000394DF921,049,2-18-18,7:30:00,AM,C,2.5
394DF9,E8000000394DF921,049,2-18-18,9:30:00,AM,C,18.5
394DF9,E8000000394DF921,049,2-18-18,11:30:00,AM,C,25
394DF9,E8000000394DF921,049,2-18-18,1:30:00,PM,C,21.5
394DF9,E8000000394DF921,049,2-18-18,3:30:00,PM,C,17
394DF9,E8000000394DF921,049,2-18-18,5:30:00,PM,C,7
394DF9,E8000000394DF921,049,2-18-18,7:30:00,PM,C,6
394DF9,E8000000394DF921,049,2-18-18,9:30:00,PM,C,5.5
394DF9,E8000000394DF921,049,2-18-18,11:30:00,PM,C,4.5
394DF9,E8000000394DF921,050,2-19-18,1:30:00,AM,C,2.5
394DF9,E8000000394DF921,050,2-19-18,3:30:00,AM,C,2
394DF9,E8000000394DF921,050,2-19-18,5:30:00,AM,C,1
394DF9,E8000000394DF921,050,2-19-18,7:30:00,AM,C,3.5
394DF9,E8000000394DF921,050,2-19-18,9:30:00,AM,C,10
394DF9,E8000000394DF921,050,2-19-18,11:30:00,AM,C,12
394DF9,E8000000394DF921,050,2-19-18,1:30:00,PM,C,12.5
394DF9,E8000000394DF921,050,2-19-18,3:30:00,PM,C,10.5
394DF9,E8000000394DF921,050,2-19-18,5:30:00,PM,C,6
394DF9,E8000000394DF921,050,2-19-18,7:30:00,PM,C,2
394DF9,E8000000394DF921,050,2-19-18,9:30:00,PM,C,1.5
394DF9,E8000000394DF921,050,2-19-18,11:30:00,PM,C,1
394DF9,E8000000394DF921,051,2-20-18,1:30:00,AM,C,0
394DF9,E8000000394DF921,051,2-20-18,3:30:00,AM,C,0.5
394DF9,E8000000394DF921,051,2-20-18,5:30:00,AM,C,0
394DF9,E8000000394DF921,051,2-20-18,7:30:00,AM,C,3
394DF9,E8000000394DF921,051,2-20-18,9:30:00,AM,C,10.5
394DF9,E8000000394DF921,051,2-20-18,11:30:00,AM,C,15.5
394DF9,E8000000394DF921,051,2-20-18,1:30:00,PM,C,18
394DF9,E8000000394DF921,051,2-20-18,3:30:00,PM,C,12
394DF9,E8000000394DF921,051,2-20-18,5:30:00,PM,C,4
394DF9,E8000000394DF921,051,2-20-18,7:30:00,PM,C,1.5
394DF9,E8000000394DF921,051,2-20-18,9:30:00,PM,C,-3.5
394DF9,E8000000394DF921,051,2-20-18,11:30:00,PM,C,2
394DF9,E8000000394DF921,052,2-21-18,1:30:00,AM,C,2.5
394DF9,E8000000394DF921,052,2-21-18,3:30:00,AM,C,1
394DF9,E8000000394DF921,052,2-21-18,5:30:00,AM,C,0.5
394DF9,E8000000394DF921,052,2-21-18,7:30:00,AM,C,5
394DF9,E8000000394DF921,052,2-21-18,9:30:00,AM,C,13.5
394DF9,E8000000394DF921,052,2-21-18,11:30:00,AM,C,19
394DF9,E8000000394DF921,052,2-21-18,1:30:00,PM,C,17.5
394DF9,E8000000394DF921,052,2-21-18,3:30:00,PM,C,14
394DF9,E8000000394DF921,052,2-21-18,5:30:00,PM,C,6
394DF9,E8000000394DF921,052,2-21-18,7:30:00,PM,C,3
394DF9,E8000000394DF921,052,2-21-18,9:30:00,PM,C,0
394DF9,E8000000394DF921,052,2-21-18,11:30:00,PM,C,-2
394DF9,E8000000394DF921,053,2-22-18,1:30:00,AM,C,-6
394DF9,E8000000394DF921,053,2-22-18,3:30:00,AM,C,-7
394DF9,E8000000394DF921,053,2-22-18,5:30:00,AM,C,-2.5
394DF9,E8000000394DF921,053,2-22-18,7:30:00,AM,C,1.5
394DF9,E8000000394DF921,053,2-22-18,9:30:00,AM,C,13.5
394DF9,E8000000394DF921,053,2-22-18,11:30:00,AM,C,17
394DF9,E8000000394DF921,053,2-22-18,1:30:00,PM,C,11.5
394DF9,E8000000394DF921,053,2-22-18,3:30:00,PM,C,12.5
394DF9,E8000000394DF921,053,2-22-18,5:30:00,PM,C,4.5
394DF9,E8000000394DF921,053,2-22-18,7:30:00,PM,C,3
394DF9,E8000000394DF921,053,2-22-18,9:30:00,PM,C,4
394DF9,E8000000394DF921,053,2-22-18,11:30:00,PM,C,1.5
394DF9,E8000000394DF921,054,2-23-18,1:30:00,AM,C,0.5
394DF9,E8000000394DF921,054,2-23-18,3:30:00,AM,C,0.5
394DF9,E8000000394DF921,054,2-23-18,5:30:00,AM,C,-0.5
394DF9,E8000000394DF921,054,2-23-18,7:30:00,AM,C,2.5
394DF9,E8000000394DF921,054,2-23-18,9:30:00,AM,C,9
394DF9,E8000000394DF921,054,2-23-18,11:30:00,AM,C,12.5
394DF9,E8000000394DF921,054,2-23-18,1:30:00,PM,C,12.5
394DF9,E8000000394DF921,054,2-23-18,3:30:00,PM,C,10.5
394DF9,E8000000394DF921,054,2-23-18,5:30:00,PM,C,5
