plot_id,ibutton_id,doy,date,time,am_pm,unit,value
398605,B500000039860521,027,1-27-18,11:57:00,PM,C,4
398605,B500000039860521,028,1-28-18,1:57:00,AM,C,3
398605,B500000039860521,028,1-28-18,3:57:00,AM,C,2
398605,B500000039860521,028,1-28-18,5:57:00,AM,C,3
398605,B500000039860521,028,1-28-18,7:57:00,AM,C,6.5
398605,B500000039860521,028,1-28-18,9:57:00,AM,C,21.5
398605,B500000039860521,028,1-28-18,11:57:00,AM,C,30
398605,B500000039860521,028,1-28-18,1:57:00,PM,C,32
398605,B500000039860521,028,1-28-18,3:57:00,PM,C,28.5
398605,B500000039860521,028,1-28-18,5:57:00,PM,C,11.5
398605,B500000039860521,028,1-28-18,7:57:00,PM,C,7.5
398605,B500000039860521,028,1-28-18,9:57:00,PM,C,7
398605,B500000039860521,028,1-28-18,11:57:00,PM,C,7.5
398605,B500000039860521,029,1-29-18,1:57:00,AM,C,6.5
398605,B500000039860521,029,1-29-18,3:57:00,AM,C,6
398605,B500000039860521,029,1-29-18,5:57:00,AM,C,5.5
398605,B500000039860521,029,1-29-18,7:57:00,AM,C,9
398605,B500000039860521,029,1-29-18,9:57:00,AM,C,24
398605,B500000039860521,029,1-29-18,11:57:00,AM,C,31.5
398605,B500000039860521,029,1-29-18,1:57:00,PM,C,32
398605,B500000039860521,029,1-29-18,3:57:00,PM,C,25.5
398605,B500000039860521,029,1-29-18,5:57:00,PM,C,13
398605,B500000039860521,029,1-29-18,7:57:00,PM,C,10
398605,B500000039860521,029,1-29-18,9:57:00,PM,C,7.5
398605,B500000039860521,029,1-29-18,11:57:00,PM,C,7
398605,B500000039860521,030,1-30-18,1:57:00,AM,C,9
398605,B500000039860521,030,1-30-18,3:57:00,AM,C,9
398605,B500000039860521,030,1-30-18,5:57:00,AM,C,9.5
398605,B500000039860521,030,1-30-18,7:57:00,AM,C,10.5
398605,B500000039860521,030,1-30-18,9:57:00,AM,C,22
398605,B500000039860521,030,1-30-18,11:57:00,AM,C,26.5
398605,B500000039860521,030,1-30-18,1:57:00,PM,C,28.5
398605,B500000039860521,030,1-30-18,3:57:00,PM,C,25.5
398605,B500000039860521,030,1-30-18,5:57:00,PM,C,12
398605,B500000039860521,030,1-30-18,7:57:00,PM,C,7.5
398605,B500000039860521,030,1-30-18,9:57:00,PM,C,6.5
398605,B500000039860521,030,1-30-18,11:57:00,PM,C,5
398605,B500000039860521,031,1-31-18,1:57:00,AM,C,4.5
398605,B500000039860521,031,1-31-18,3:57:00,AM,C,3.5
398605,B500000039860521,031,1-31-18,5:57:00,AM,C,4
398605,B500000039860521,031,1-31-18,7:57:00,AM,C,7.5
398605,B500000039860521,031,1-31-18,9:57:00,AM,C,21.5
398605,B500000039860521,031,1-31-18,11:57:00,AM,C,33
398605,B500000039860521,031,1-31-18,1:57:00,PM,C,33
398605,B500000039860521,031,1-31-18,3:57:00,PM,C,28
398605,B500000039860521,031,1-31-18,5:57:00,PM,C,11
398605,B500000039860521,031,1-31-18,7:57:00,PM,C,7
398605,B500000039860521,031,1-31-18,9:57:00,PM,C,5
398605,B500000039860521,031,1-31-18,11:57:00,PM,C,4.5
398605,B500000039860521,032,2-1-18,1:57:00,AM,C,3.5
398605,B500000039860521,032,2-1-18,3:57:00,AM,C,3.5
398605,B500000039860521,032,2-1-18,5:57:00,AM,C,6
398605,B500000039860521,032,2-1-18,7:57:00,AM,C,6.5
398605,B500000039860521,032,2-1-18,9:57:00,AM,C,21
398605,B500000039860521,032,2-1-18,11:57:00,AM,C,32
398605,B500000039860521,032,2-1-18,1:57:00,PM,C,32.5
398605,B500000039860521,032,2-1-18,3:57:00,PM,C,28
398605,B500000039860521,032,2-1-18,5:57:00,PM,C,12.5
398605,B500000039860521,032,2-1-18,7:57:00,PM,C,10.5
398605,B500000039860521,032,2-1-18,9:57:00,PM,C,10
398605,B500000039860521,032,2-1-18,11:57:00,PM,C,7.5
398605,B500000039860521,033,2-2-18,1:57:00,AM,C,6
398605,B500000039860521,033,2-2-18,3:57:00,AM,C,6
398605,B500000039860521,033,2-2-18,5:57:00,AM,C,6
398605,B500000039860521,033,2-2-18,7:57:00,AM,C,11
398605,B500000039860521,033,2-2-18,9:57:00,AM,C,23.5
398605,B500000039860521,033,2-2-18,11:57:00,AM,C,32.5
398605,B500000039860521,033,2-2-18,1:57:00,PM,C,33.5
398605,B500000039860521,033,2-2-18,3:57:00,PM,C,25.5
398605,B500000039860521,033,2-2-18,5:57:00,PM,C,13
398605,B500000039860521,033,2-2-18,7:57:00,PM,C,9
398605,B500000039860521,033,2-2-18,9:57:00,PM,C,8.5
398605,B500000039860521,033,2-2-18,11:57:00,PM,C,7
398605,B500000039860521,034,2-3-18,1:57:00,AM,C,7.5
398605,B500000039860521,034,2-3-18,3:57:00,AM,C,7
398605,B500000039860521,034,2-3-18,5:57:00,AM,C,6
398605,B500000039860521,034,2-3-18,7:57:00,AM,C,9
398605,B500000039860521,034,2-3-18,9:57:00,AM,C,23.5
398605,B500000039860521,034,2-3-18,11:57:00,AM,C,33.5
398605,B500000039860521,034,2-3-18,1:57:00,PM,C,33.5
398605,B500000039860521,034,2-3-18,3:57:00,PM,C,28
398605,B500000039860521,034,2-3-18,5:57:00,PM,C,14
398605,B500000039860521,034,2-3-18,7:57:00,PM,C,9
398605,B500000039860521,034,2-3-18,9:57:00,PM,C,7.5
398605,B500000039860521,034,2-3-18,11:57:00,PM,C,7
398605,B500000039860521,035,2-4-18,1:57:00,AM,C,8
398605,B500000039860521,035,2-4-18,3:57:00,AM,C,7
398605,B500000039860521,035,2-4-18,5:57:00,AM,C,6
398605,B500000039860521,035,2-4-18,7:57:00,AM,C,9.5
398605,B500000039860521,035,2-4-18,9:57:00,AM,C,24
398605,B500000039860521,035,2-4-18,11:57:00,AM,C,33
398605,B500000039860521,035,2-4-18,1:57:00,PM,C,33.5
398605,B500000039860521,035,2-4-18,3:57:00,PM,C,28.5
398605,B500000039860521,035,2-4-18,5:57:00,PM,C,13
398605,B500000039860521,035,2-4-18,7:57:00,PM,C,8.5
398605,B500000039860521,035,2-4-18,9:57:00,PM,C,6.5
398605,B500000039860521,035,2-4-18,11:57:00,PM,C,6
398605,B500000039860521,036,2-5-18,1:57:00,AM,C,5
398605,B500000039860521,036,2-5-18,3:57:00,AM,C,5
398605,B500000039860521,036,2-5-18,5:57:00,AM,C,7
398605,B500000039860521,036,2-5-18,7:57:00,AM,C,7.5
398605,B500000039860521,036,2-5-18,9:57:00,AM,C,21
398605,B500000039860521,036,2-5-18,11:57:00,AM,C,33
398605,B500000039860521,036,2-5-18,1:57:00,PM,C,32
398605,B500000039860521,036,2-5-18,3:57:00,PM,C,26.5
398605,B500000039860521,036,2-5-18,5:57:00,PM,C,13.5
398605,B500000039860521,036,2-5-18,7:57:00,PM,C,8.5
398605,B500000039860521,036,2-5-18,9:57:00,PM,C,6.5
398605,B500000039860521,036,2-5-18,11:57:00,PM,C,6
398605,B500000039860521,037,2-6-18,1:57:00,AM,C,6
398605,B500000039860521,037,2-6-18,3:57:00,AM,C,5
398605,B500000039860521,037,2-6-18,5:57:00,AM,C,4
398605,B500000039860521,037,2-6-18,7:57:00,AM,C,8
398605,B500000039860521,037,2-6-18,9:57:00,AM,C,19.5
398605,B500000039860521,037,2-6-18,11:57:00,AM,C,30
398605,B500000039860521,037,2-6-18,1:57:00,PM,C,31.5
398605,B500000039860521,037,2-6-18,3:57:00,PM,C,26
398605,B500000039860521,037,2-6-18,5:57:00,PM,C,12.5
398605,B500000039860521,037,2-6-18,7:57:00,PM,C,7.5
398605,B500000039860521,037,2-6-18,9:57:00,PM,C,7
398605,B500000039860521,037,2-6-18,11:57:00,PM,C,7
398605,B500000039860521,038,2-7-18,1:57:00,AM,C,5
398605,B500000039860521,038,2-7-18,3:57:00,AM,C,6
398605,B500000039860521,038,2-7-18,5:57:00,AM,C,4.5
398605,B500000039860521,038,2-7-18,7:57:00,AM,C,9
398605,B500000039860521,038,2-7-18,9:57:00,AM,C,22.5
398605,B500000039860521,038,2-7-18,11:57:00,AM,C,33.5
398605,B500000039860521,038,2-7-18,1:57:00,PM,C,32.5
398605,B500000039860521,038,2-7-18,3:57:00,PM,C,27
398605,B500000039860521,038,2-7-18,5:57:00,PM,C,14.5
398605,B500000039860521,038,2-7-18,7:57:00,PM,C,7
398605,B500000039860521,038,2-7-18,9:57:00,PM,C,5
398605,B500000039860521,038,2-7-18,11:57:00,PM,C,5.5
398605,B500000039860521,039,2-8-18,1:57:00,AM,C,4
398605,B500000039860521,039,2-8-18,3:57:00,AM,C,6
398605,B500000039860521,039,2-8-18,5:57:00,AM,C,5.5
398605,B500000039860521,039,2-8-18,7:57:00,AM,C,8
398605,B500000039860521,039,2-8-18,9:57:00,AM,C,21
398605,B500000039860521,039,2-8-18,11:57:00,AM,C,32.5
398605,B500000039860521,039,2-8-18,1:57:00,PM,C,33.5
398605,B500000039860521,039,2-8-18,3:57:00,PM,C,29.5
398605,B500000039860521,039,2-8-18,5:57:00,PM,C,13.5
398605,B500000039860521,039,2-8-18,7:57:00,PM,C,8
398605,B500000039860521,039,2-8-18,9:57:00,PM,C,7
398605,B500000039860521,039,2-8-18,11:57:00,PM,C,6.5
398605,B500000039860521,040,2-9-18,1:57:00,AM,C,5.5
398605,B500000039860521,040,2-9-18,3:57:00,AM,C,5
398605,B500000039860521,040,2-9-18,5:57:00,AM,C,3.5
398605,B500000039860521,040,2-9-18,7:57:00,AM,C,8.5
398605,B500000039860521,040,2-9-18,9:57:00,AM,C,22
398605,B500000039860521,040,2-9-18,11:57:00,AM,C,33.5
398605,B500000039860521,040,2-9-18,1:57:00,PM,C,34.5
398605,B500000039860521,040,2-9-18,3:57:00,PM,C,29
398605,B500000039860521,040,2-9-18,5:57:00,PM,C,20.5
398605,B500000039860521,040,2-9-18,7:57:00,PM,C,13.5
398605,B500000039860521,040,2-9-18,9:57:00,PM,C,13
398605,B500000039860521,040,2-9-18,11:57:00,PM,C,7
398605,B500000039860521,041,2-10-18,1:57:00,AM,C,4.5
398605,B500000039860521,041,2-10-18,3:57:00,AM,C,4
398605,B500000039860521,041,2-10-18,5:57:00,AM,C,3
398605,B500000039860521,041,2-10-18,7:57:00,AM,C,6.5
398605,B500000039860521,041,2-10-18,9:57:00,AM,C,17.5
398605,B500000039860521,041,2-10-18,11:57:00,AM,C,27.5
398605,B500000039860521,041,2-10-18,1:57:00,PM,C,27.5
398605,B500000039860521,041,2-10-18,3:57:00,PM,C,22.5
398605,B500000039860521,041,2-10-18,5:57:00,PM,C,10.5
398605,B500000039860521,041,2-10-18,7:57:00,PM,C,5.5
398605,B500000039860521,041,2-10-18,9:57:00,PM,C,5.5
398605,B500000039860521,041,2-10-18,11:57:00,PM,C,4.5
398605,B500000039860521,042,2-11-18,1:57:00,AM,C,4
398605,B500000039860521,042,2-11-18,3:57:00,AM,C,2
398605,B500000039860521,042,2-11-18,5:57:00,AM,C,1
398605,B500000039860521,042,2-11-18,7:57:00,AM,C,5
398605,B500000039860521,042,2-11-18,9:57:00,AM,C,15
398605,B500000039860521,042,2-11-18,11:57:00,AM,C,26.5
398605,B500000039860521,042,2-11-18,1:57:00,PM,C,26.5
398605,B500000039860521,042,2-11-18,3:57:00,PM,C,23.5
398605,B500000039860521,042,2-11-18,5:57:00,PM,C,9
398605,B500000039860521,042,2-11-18,7:57:00,PM,C,7.5
398605,B500000039860521,042,2-11-18,9:57:00,PM,C,4.5
398605,B500000039860521,042,2-11-18,11:57:00,PM,C,3
398605,B500000039860521,043,2-12-18,1:57:00,AM,C,0
398605,B500000039860521,043,2-12-18,3:57:00,AM,C,5
398605,B500000039860521,043,2-12-18,5:57:00,AM,C,3.5
398605,B500000039860521,043,2-12-18,7:57:00,AM,C,9
398605,B500000039860521,043,2-12-18,9:57:00,AM,C,12
398605,B500000039860521,043,2-12-18,11:57:00,AM,C,18.5
398605,B500000039860521,043,2-12-18,1:57:00,PM,C,20
398605,B500000039860521,043,2-12-18,3:57:00,PM,C,15
398605,B500000039860521,043,2-12-18,5:57:00,PM,C,7.5
398605,B500000039860521,043,2-12-18,7:57:00,PM,C,5
398605,B500000039860521,043,2-12-18,9:57:00,PM,C,0.5
398605,B500000039860521,043,2-12-18,11:57:00,PM,C,-1
398605,B500000039860521,044,2-13-18,1:57:00,AM,C,-1.5
398605,B500000039860521,044,2-13-18,3:57:00,AM,C,-1.5
398605,B500000039860521,044,2-13-18,5:57:00,AM,C,0.5
398605,B500000039860521,044,2-13-18,7:57:00,AM,C,6.5
398605,B500000039860521,044,2-13-18,9:57:00,AM,C,14
398605,B500000039860521,044,2-13-18,11:57:00,AM,C,17
398605,B500000039860521,044,2-13-18,1:57:00,PM,C,15
398605,B500000039860521,044,2-13-18,3:57:00,PM,C,16.5
398605,B500000039860521,044,2-13-18,5:57:00,PM,C,7.5
398605,B500000039860521,044,2-13-18,7:57:00,PM,C,5
398605,B500000039860521,044,2-13-18,9:57:00,PM,C,5
398605,B500000039860521,044,2-13-18,11:57:00,PM,C,4
398605,B500000039860521,045,2-14-18,1:57:00,AM,C,5
398605,B500000039860521,045,2-14-18,3:57:00,AM,C,5
398605,B500000039860521,045,2-14-18,5:57:00,AM,C,1.5
398605,B500000039860521,045,2-14-18,7:57:00,AM,C,7.5
398605,B500000039860521,045,2-14-18,9:57:00,AM,C,17.5
398605,B500000039860521,045,2-14-18,11:57:00,AM,C,17.5
398605,B500000039860521,045,2-14-18,1:57:00,PM,C,19
398605,B500000039860521,045,2-14-18,3:57:00,PM,C,16
398605,B500000039860521,045,2-14-18,5:57:00,PM,C,11.5
398605,B500000039860521,045,2-14-18,7:57:00,PM,C,4.5
398605,B500000039860521,045,2-14-18,9:57:00,PM,C,2
398605,B500000039860521,045,2-14-18,11:57:00,PM,C,1
398605,B500000039860521,046,2-15-18,1:57:00,AM,C,-1
398605,B500000039860521,046,2-15-18,3:57:00,AM,C,-2
398605,B500000039860521,046,2-15-18,5:57:00,AM,C,-2.5
398605,B500000039860521,046,2-15-18,7:57:00,AM,C,0.5
398605,B500000039860521,046,2-15-18,9:57:00,AM,C,14.5
398605,B500000039860521,046,2-15-18,11:57:00,AM,C,23.5
398605,B500000039860521,046,2-15-18,1:57:00,PM,C,24
398605,B500000039860521,046,2-15-18,3:57:00,PM,C,20.5
398605,B500000039860521,046,2-15-18,5:57:00,PM,C,13
398605,B500000039860521,046,2-15-18,7:57:00,PM,C,12
398605,B500000039860521,046,2-15-18,9:57:00,PM,C,12
398605,B500000039860521,046,2-15-18,11:57:00,PM,C,10.5
398605,B500000039860521,047,2-16-18,1:57:00,AM,C,1
398605,B500000039860521,047,2-16-18,3:57:00,AM,C,-1
398605,B500000039860521,047,2-16-18,5:57:00,AM,C,-1.5
398605,B500000039860521,047,2-16-18,7:57:00,AM,C,2.5
398605,B500000039860521,047,2-16-18,9:57:00,AM,C,17.5
398605,B500000039860521,047,2-16-18,11:57:00,AM,C,27
398605,B500000039860521,047,2-16-18,1:57:00,PM,C,27.5
398605,B500000039860521,047,2-16-18,3:57:00,PM,C,22
398605,B500000039860521,047,2-16-18,5:57:00,PM,C,9.5
398605,B500000039860521,047,2-16-18,7:57:00,PM,C,3.5
398605,B500000039860521,047,2-16-18,9:57:00,PM,C,3
398605,B500000039860521,047,2-16-18,11:57:00,PM,C,2
398605,B500000039860521,048,2-17-18,1:57:00,AM,C,1
398605,B500000039860521,048,2-17-18,3:57:00,AM,C,1
398605,B500000039860521,048,2-17-18,5:57:00,AM,C,2
398605,B500000039860521,048,2-17-18,7:57:00,AM,C,5
398605,B500000039860521,048,2-17-18,9:57:00,AM,C,20
398605,B500000039860521,048,2-17-18,11:57:00,AM,C,30
398605,B500000039860521,048,2-17-18,1:57:00,PM,C,31
398605,B500000039860521,048,2-17-18,3:57:00,PM,C,23.5
398605,B500000039860521,048,2-17-18,5:57:00,PM,C,9.5
398605,B500000039860521,048,2-17-18,7:57:00,PM,C,4
398605,B500000039860521,048,2-17-18,9:57:00,PM,C,2
398605,B500000039860521,048,2-17-18,11:57:00,PM,C,1
398605,B500000039860521,049,2-18-18,1:57:00,AM,C,0.5
398605,B500000039860521,049,2-18-18,3:57:00,AM,C,0
398605,B500000039860521,049,2-18-18,5:57:00,AM,C,-1
398605,B500000039860521,049,2-18-18,7:57:00,AM,C,7.5
398605,B500000039860521,049,2-18-18,9:57:00,AM,C,14.5
398605,B500000039860521,049,2-18-18,11:57:00,AM,C,25
398605,B500000039860521,049,2-18-18,1:57:00,PM,C,21
398605,B500000039860521,049,2-18-18,3:57:00,PM,C,16.5
398605,B500000039860521,049,2-18-18,5:57:00,PM,C,9.5
398605,B500000039860521,049,2-18-18,7:57:00,PM,C,7.5
398605,B500000039860521,049,2-18-18,9:57:00,PM,C,7
398605,B500000039860521,049,2-18-18,11:57:00,PM,C,4.5
398605,B500000039860521,050,2-19-18,1:57:00,AM,C,4
398605,B500000039860521,050,2-19-18,3:57:00,AM,C,3
398605,B500000039860521,050,2-19-18,5:57:00,AM,C,3
398605,B500000039860521,050,2-19-18,7:57:00,AM,C,5
398605,B500000039860521,050,2-19-18,9:57:00,AM,C,11
398605,B500000039860521,050,2-19-18,11:57:00,AM,C,16
398605,B500000039860521,050,2-19-18,1:57:00,PM,C,15.5
398605,B500000039860521,050,2-19-18,3:57:00,PM,C,9.5
398605,B500000039860521,050,2-19-18,5:57:00,PM,C,5.5
398605,B500000039860521,050,2-19-18,7:57:00,PM,C,1
398605,B500000039860521,050,2-19-18,9:57:00,PM,C,-2
398605,B500000039860521,050,2-19-18,11:57:00,PM,C,2.5
398605,B500000039860521,051,2-20-18,1:57:00,AM,C,2
398605,B500000039860521,051,2-20-18,3:57:00,AM,C,-4
398605,B500000039860521,051,2-20-18,5:57:00,AM,C,-5.5
398605,B500000039860521,051,2-20-18,7:57:00,AM,C,2.5
398605,B500000039860521,051,2-20-18,9:57:00,AM,C,10
398605,B500000039860521,051,2-20-18,11:57:00,AM,C,18
398605,B500000039860521,051,2-20-18,1:57:00,PM,C,19
398605,B500000039860521,051,2-20-18,3:57:00,PM,C,13.5
398605,B500000039860521,051,2-20-18,5:57:00,PM,C,5.5
398605,B500000039860521,051,2-20-18,7:57:00,PM,C,-1.5
398605,B500000039860521,051,2-20-18,9:57:00,PM,C,-3.5
398605,B500000039860521,051,2-20-18,11:57:00,PM,C,1
398605,B500000039860521,052,2-21-18,1:57:00,AM,C,-3
398605,B500000039860521,052,2-21-18,3:57:00,AM,C,-5.5
398605,B500000039860521,052,2-21-18,5:57:00,AM,C,-6.5
398605,B500000039860521,052,2-21-18,7:57:00,AM,C,-1.5
398605,B500000039860521,052,2-21-18,9:57:00,AM,C,10
398605,B500000039860521,052,2-21-18,11:57:00,AM,C,20
398605,B500000039860521,052,2-21-18,1:57:00,PM,C,20
398605,B500000039860521,052,2-21-18,3:57:00,PM,C,15
398605,B500000039860521,052,2-21-18,5:57:00,PM,C,6.5
398605,B500000039860521,052,2-21-18,7:57:00,PM,C,4
398605,B500000039860521,052,2-21-18,9:57:00,PM,C,-1.5
398605,B500000039860521,052,2-21-18,11:57:00,PM,C,-3.5
398605,B500000039860521,053,2-22-18,1:57:00,AM,C,-4
398605,B500000039860521,053,2-22-18,3:57:00,AM,C,-4.5
398605,B500000039860521,053,2-22-18,5:57:00,AM,C,-5
398605,B500000039860521,053,2-22-18,7:57:00,AM,C,-1
398605,B500000039860521,053,2-22-18,9:57:00,AM,C,10.5
398605,B500000039860521,053,2-22-18,11:57:00,AM,C,19
398605,B500000039860521,053,2-22-18,1:57:00,PM,C,16
398605,B500000039860521,053,2-22-18,3:57:00,PM,C,13
398605,B500000039860521,053,2-22-18,5:57:00,PM,C,5.5
398605,B500000039860521,053,2-22-18,7:57:00,PM,C,1
398605,B500000039860521,053,2-22-18,9:57:00,PM,C,6
398605,B500000039860521,053,2-22-18,11:57:00,PM,C,1.5
398605,B500000039860521,054,2-23-18,1:57:00,AM,C,0
398605,B500000039860521,054,2-23-18,3:57:00,AM,C,1.5
398605,B500000039860521,054,2-23-18,5:57:00,AM,C,1.5
398605,B500000039860521,054,2-23-18,7:57:00,AM,C,3.5
398605,B500000039860521,054,2-23-18,9:57:00,AM,C,8.5
398605,B500000039860521,054,2-23-18,11:57:00,AM,C,16.5
398605,B500000039860521,054,2-23-18,1:57:00,PM,C,17
398605,B500000039860521,054,2-23-18,3:57:00,PM,C,14
398605,B500000039860521,054,2-23-18,5:57:00,PM,C,6
398605,B500000039860521,054,2-23-18,7:57:00,PM,C,2.5
398605,B500000039860521,054,2-23-18,9:57:00,PM,C,-2.5
398605,B500000039860521,054,2-23-18,11:57:00,PM,C,-3
398605,B500000039860521,055,2-24-18,1:57:00,AM,C,-4.5
398605,B500000039860521,055,2-24-18,3:57:00,AM,C,-6.5
398605,B500000039860521,055,2-24-18,5:57:00,AM,C,-6
398605,B500000039860521,055,2-24-18,7:57:00,AM,C,0
398605,B500000039860521,055,2-24-18,9:57:00,AM,C,11.5
398605,B500000039860521,055,2-24-18,11:57:00,AM,C,21.5
398605,B500000039860521,055,2-24-18,1:57:00,PM,C,20.5
398605,B500000039860521,055,2-24-18,3:57:00,PM,C,15.5
398605,B500000039860521,055,2-24-18,5:57:00,PM,C,7
398605,B500000039860521,055,2-24-18,7:57:00,PM,C,4.5
398605,B500000039860521,055,2-24-18,9:57:00,PM,C,2
398605,B500000039860521,055,2-24-18,11:57:00,PM,C,4.5
398605,B500000039860521,056,2-25-18,1:57:00,AM,C,6.5
398605,B500000039860521,056,2-25-18,3:57:00,AM,C,-0.5
398605,B500000039860521,056,2-25-18,5:57:00,AM,C,-0.5
398605,B500000039860521,056,2-25-18,7:57:00,AM,C,4
398605,B500000039860521,056,2-25-18,9:57:00,AM,C,13.5
398605,B500000039860521,056,2-25-18,11:57:00,AM,C,24
398605,B500000039860521,056,2-25-18,1:57:00,PM,C,25
398605,B500000039860521,056,2-25-18,3:57:00,PM,C,22
398605,B500000039860521,056,2-25-18,5:57:00,PM,C,9
398605,B500000039860521,056,2-25-18,7:57:00,PM,C,1.5
398605,B500000039860521,056,2-25-18,9:57:00,PM,C,-1
398605,B500000039860521,056,2-25-18,11:57:00,PM,C,-1
398605,B500000039860521,057,2-26-18,1:57:00,AM,C,-2
398605,B500000039860521,057,2-26-18,3:57:00,AM,C,-3
398605,B500000039860521,057,2-26-18,5:57:00,AM,C,-4.5
398605,B500000039860521,057,2-26-18,7:57:00,AM,C,-0.5
398605,B500000039860521,057,2-26-18,9:57:00,AM,C,13.5
398605,B500000039860521,057,2-26-18,11:57:00,AM,C,20.5
398605,B500000039860521,057,2-26-18,1:57:00,PM,C,16.5
398605,B500000039860521,057,2-26-18,3:57:00,PM,C,11.5
398605,B500000039860521,057,2-26-18,5:57:00,PM,C,5
398605,B500000039860521,057,2-26-18,7:57:00,PM,C,4.5
398605,B500000039860521,057,2-26-18,9:57:00,PM,C,2
398605,B500000039860521,057,2-26-18,11:57:00,PM,C,-1.5
398605,B500000039860521,058,2-27-18,1:57:00,AM,C,-2.5
398605,B500000039860521,058,2-27-18,3:57:00,AM,C,-3.5
398605,B500000039860521,058,2-27-18,5:57:00,AM,C,-3.5
398605,B500000039860521,058,2-27-18,7:57:00,AM,C,-1
398605,B500000039860521,058,2-27-18,9:57:00,AM,C,7
398605,B500000039860521,058,2-27-18,11:57:00,AM,C,14.5
398605,B500000039860521,058,2-27-18,1:57:00,PM,C,17
398605,B500000039860521,058,2-27-18,3:57:00,PM,C,15.5
398605,B500000039860521,058,2-27-18,5:57:00,PM,C,6
398605,B500000039860521,058,2-27-18,7:57:00,PM,C,3.5
