plot_id,ibutton_id,doy,date,time,am_pm,unit,value
749,63000000396D8C21,041,2-10-16,1:46:00,AM,C,12.5
749,63000000396D8C21,041,2-10-16,3:46:00,AM,C,13
749,63000000396D8C21,041,2-10-16,5:46:00,AM,C,15.5
749,63000000396D8C21,041,2-10-16,7:46:00,AM,C,16.5
749,63000000396D8C21,041,2-10-16,9:46:00,AM,C,27.5
749,63000000396D8C21,041,2-10-16,11:46:00,AM,C,32.5
749,63000000396D8C21,041,2-10-16,1:46:00,PM,C,33
749,63000000396D8C21,041,2-10-16,3:46:00,PM,C,31.5
749,63000000396D8C21,041,2-10-16,5:46:00,PM,C,16.5
749,63000000396D8C21,041,2-10-16,7:46:00,PM,C,12.5
749,63000000396D8C21,041,2-10-16,9:46:00,PM,C,11.5
749,63000000396D8C21,041,2-10-16,11:46:00,PM,C,11.5
749,63000000396D8C21,042,2-11-16,1:46:00,AM,C,11.5
749,63000000396D8C21,042,2-11-16,3:46:00,AM,C,9.5
749,63000000396D8C21,042,2-11-16,5:46:00,AM,C,10
749,63000000396D8C21,042,2-11-16,7:46:00,AM,C,15
749,63000000396D8C21,042,2-11-16,9:46:00,AM,C,27.5
749,63000000396D8C21,042,2-11-16,11:46:00,AM,C,32
749,63000000396D8C21,042,2-11-16,1:46:00,PM,C,33.5
749,63000000396D8C21,042,2-11-16,3:46:00,PM,C,31.5
749,63000000396D8C21,042,2-11-16,5:46:00,PM,C,16
749,63000000396D8C21,042,2-11-16,7:46:00,PM,C,11.5
749,63000000396D8C21,042,2-11-16,9:46:00,PM,C,11
749,63000000396D8C21,042,2-11-16,11:46:00,PM,C,10.5
749,63000000396D8C21,043,2-12-16,1:46:00,AM,C,11
749,63000000396D8C21,043,2-12-16,3:46:00,AM,C,12.5
749,63000000396D8C21,043,2-12-16,5:46:00,AM,C,12
749,63000000396D8C21,043,2-12-16,7:46:00,AM,C,17.5
749,63000000396D8C21,043,2-12-16,9:46:00,AM,C,24.5
749,63000000396D8C21,043,2-12-16,11:46:00,AM,C,31
749,63000000396D8C21,043,2-12-16,1:46:00,PM,C,32.5
749,63000000396D8C21,043,2-12-16,3:46:00,PM,C,31
749,63000000396D8C21,043,2-12-16,5:46:00,PM,C,16
749,63000000396D8C21,043,2-12-16,7:46:00,PM,C,11
749,63000000396D8C21,043,2-12-16,9:46:00,PM,C,10.5
749,63000000396D8C21,043,2-12-16,11:46:00,PM,C,13
749,63000000396D8C21,044,2-13-16,1:46:00,AM,C,15
749,63000000396D8C21,044,2-13-16,3:46:00,AM,C,16.5
749,63000000396D8C21,044,2-13-16,5:46:00,AM,C,15.5
749,63000000396D8C21,044,2-13-16,7:46:00,AM,C,17
749,63000000396D8C21,044,2-13-16,9:46:00,AM,C,25
749,63000000396D8C21,044,2-13-16,11:46:00,AM,C,29.5
749,63000000396D8C21,044,2-13-16,1:46:00,PM,C,30.5
749,63000000396D8C21,044,2-13-16,3:46:00,PM,C,30.5
749,63000000396D8C21,044,2-13-16,5:46:00,PM,C,18
749,63000000396D8C21,044,2-13-16,7:46:00,PM,C,16
749,63000000396D8C21,044,2-13-16,9:46:00,PM,C,15
749,63000000396D8C21,044,2-13-16,11:46:00,PM,C,15.5
749,63000000396D8C21,045,2-14-16,1:46:00,AM,C,14.5
749,63000000396D8C21,045,2-14-16,3:46:00,AM,C,15.5
749,63000000396D8C21,045,2-14-16,5:46:00,AM,C,15
749,63000000396D8C21,045,2-14-16,7:46:00,AM,C,17.5
749,63000000396D8C21,045,2-14-16,9:46:00,AM,C,22
749,63000000396D8C21,045,2-14-16,11:46:00,AM,C,26.5
749,63000000396D8C21,045,2-14-16,1:46:00,PM,C,27.5
749,63000000396D8C21,045,2-14-16,3:46:00,PM,C,24.5
749,63000000396D8C21,045,2-14-16,5:46:00,PM,C,16.5
749,63000000396D8C21,045,2-14-16,7:46:00,PM,C,16
749,63000000396D8C21,045,2-14-16,9:46:00,PM,C,16.5
749,63000000396D8C21,045,2-14-16,11:46:00,PM,C,15
749,63000000396D8C21,046,2-15-16,1:46:00,AM,C,12
749,63000000396D8C21,046,2-15-16,3:46:00,AM,C,14.5
749,63000000396D8C21,046,2-15-16,5:46:00,AM,C,9.5
749,63000000396D8C21,046,2-15-16,7:46:00,AM,C,15.5
749,63000000396D8C21,046,2-15-16,9:46:00,AM,C,28.5
749,63000000396D8C21,046,2-15-16,11:46:00,AM,C,33.5
749,63000000396D8C21,046,2-15-16,1:46:00,PM,C,35
749,63000000396D8C21,046,2-15-16,3:46:00,PM,C,33.5
749,63000000396D8C21,046,2-15-16,5:46:00,PM,C,17.5
749,63000000396D8C21,046,2-15-16,7:46:00,PM,C,20
749,63000000396D8C21,046,2-15-16,9:46:00,PM,C,12
749,63000000396D8C21,046,2-15-16,11:46:00,PM,C,12
749,63000000396D8C21,047,2-16-16,1:46:00,AM,C,12.5
749,63000000396D8C21,047,2-16-16,3:46:00,AM,C,13
749,63000000396D8C21,047,2-16-16,5:46:00,AM,C,10.5
749,63000000396D8C21,047,2-16-16,7:46:00,AM,C,16
749,63000000396D8C21,047,2-16-16,9:46:00,AM,C,28.5
749,63000000396D8C21,047,2-16-16,11:46:00,AM,C,32.5
749,63000000396D8C21,047,2-16-16,1:46:00,PM,C,34.5
749,63000000396D8C21,047,2-16-16,3:46:00,PM,C,33.5
749,63000000396D8C21,047,2-16-16,5:46:00,PM,C,16
749,63000000396D8C21,047,2-16-16,7:46:00,PM,C,12
749,63000000396D8C21,047,2-16-16,9:46:00,PM,C,14
749,63000000396D8C21,047,2-16-16,11:46:00,PM,C,15
749,63000000396D8C21,048,2-17-16,1:46:00,AM,C,12
749,63000000396D8C21,048,2-17-16,3:46:00,AM,C,14
749,63000000396D8C21,048,2-17-16,5:46:00,AM,C,13.5
749,63000000396D8C21,048,2-17-16,7:46:00,AM,C,15
749,63000000396D8C21,048,2-17-16,9:46:00,AM,C,17
749,63000000396D8C21,048,2-17-16,11:46:00,AM,C,15.5
749,63000000396D8C21,048,2-17-16,1:46:00,PM,C,13
749,63000000396D8C21,048,2-17-16,3:46:00,PM,C,13.5
749,63000000396D8C21,048,2-17-16,5:46:00,PM,C,9.5
749,63000000396D8C21,048,2-17-16,7:46:00,PM,C,9.5
749,63000000396D8C21,048,2-17-16,9:46:00,PM,C,9.5
749,63000000396D8C21,048,2-17-16,11:46:00,PM,C,9.5
749,63000000396D8C21,049,2-18-16,1:46:00,AM,C,9.5
749,63000000396D8C21,049,2-18-16,3:46:00,AM,C,8
749,63000000396D8C21,049,2-18-16,5:46:00,AM,C,8
749,63000000396D8C21,049,2-18-16,7:46:00,AM,C,8
749,63000000396D8C21,049,2-18-16,9:46:00,AM,C,15
749,63000000396D8C21,049,2-18-16,11:46:00,AM,C,19
749,63000000396D8C21,049,2-18-16,1:46:00,PM,C,20
749,63000000396D8C21,049,2-18-16,3:46:00,PM,C,20.5
749,63000000396D8C21,049,2-18-16,5:46:00,PM,C,11
749,63000000396D8C21,049,2-18-16,7:46:00,PM,C,8
749,63000000396D8C21,049,2-18-16,9:46:00,PM,C,7.5
749,63000000396D8C21,049,2-18-16,11:46:00,PM,C,6.5
749,63000000396D8C21,050,2-19-16,1:46:00,AM,C,5.5
749,63000000396D8C21,050,2-19-16,3:46:00,AM,C,5.5
749,63000000396D8C21,050,2-19-16,5:46:00,AM,C,5
749,63000000396D8C21,050,2-19-16,7:46:00,AM,C,8.5
749,63000000396D8C21,050,2-19-16,9:46:00,AM,C,15.5
749,63000000396D8C21,050,2-19-16,11:46:00,AM,C,20
749,63000000396D8C21,050,2-19-16,1:46:00,PM,C,21.5
749,63000000396D8C21,050,2-19-16,3:46:00,PM,C,20
749,63000000396D8C21,050,2-19-16,5:46:00,PM,C,11
749,63000000396D8C21,050,2-19-16,7:46:00,PM,C,9
749,63000000396D8C21,050,2-19-16,9:46:00,PM,C,6.5
749,63000000396D8C21,050,2-19-16,11:46:00,PM,C,7.5
749,63000000396D8C21,051,2-20-16,1:46:00,AM,C,8
749,63000000396D8C21,051,2-20-16,3:46:00,AM,C,4.5
749,63000000396D8C21,051,2-20-16,5:46:00,AM,C,4
749,63000000396D8C21,051,2-20-16,7:46:00,AM,C,7.5
749,63000000396D8C21,051,2-20-16,9:46:00,AM,C,18
749,63000000396D8C21,051,2-20-16,11:46:00,AM,C,23
749,63000000396D8C21,051,2-20-16,1:46:00,PM,C,25.5
749,63000000396D8C21,051,2-20-16,3:46:00,PM,C,25.5
749,63000000396D8C21,051,2-20-16,5:46:00,PM,C,14
749,63000000396D8C21,051,2-20-16,7:46:00,PM,C,10
749,63000000396D8C21,051,2-20-16,9:46:00,PM,C,8.5
749,63000000396D8C21,051,2-20-16,11:46:00,PM,C,7.5
749,63000000396D8C21,052,2-21-16,1:46:00,AM,C,6
749,63000000396D8C21,052,2-21-16,3:46:00,AM,C,5
749,63000000396D8C21,052,2-21-16,5:46:00,AM,C,7
749,63000000396D8C21,052,2-21-16,7:46:00,AM,C,13
749,63000000396D8C21,052,2-21-16,9:46:00,AM,C,22.5
749,63000000396D8C21,052,2-21-16,11:46:00,AM,C,26.5
749,63000000396D8C21,052,2-21-16,1:46:00,PM,C,29
749,63000000396D8C21,052,2-21-16,3:46:00,PM,C,27.5
749,63000000396D8C21,052,2-21-16,5:46:00,PM,C,16
749,63000000396D8C21,052,2-21-16,7:46:00,PM,C,14
749,63000000396D8C21,052,2-21-16,9:46:00,PM,C,13.5
749,63000000396D8C21,052,2-21-16,11:46:00,PM,C,12.5
749,63000000396D8C21,053,2-22-16,1:46:00,AM,C,13
749,63000000396D8C21,053,2-22-16,3:46:00,AM,C,12.5
749,63000000396D8C21,053,2-22-16,5:46:00,AM,C,12
749,63000000396D8C21,053,2-22-16,7:46:00,AM,C,16
749,63000000396D8C21,053,2-22-16,9:46:00,AM,C,22.5
749,63000000396D8C21,053,2-22-16,11:46:00,AM,C,26.5
749,63000000396D8C21,053,2-22-16,1:46:00,PM,C,28
749,63000000396D8C21,053,2-22-16,3:46:00,PM,C,26.5
749,63000000396D8C21,053,2-22-16,5:46:00,PM,C,16.5
749,63000000396D8C21,053,2-22-16,7:46:00,PM,C,15.5
749,63000000396D8C21,053,2-22-16,9:46:00,PM,C,15
749,63000000396D8C21,053,2-22-16,11:46:00,PM,C,15
749,63000000396D8C21,054,2-23-16,1:46:00,AM,C,9.5
749,63000000396D8C21,054,2-23-16,3:46:00,AM,C,8
749,63000000396D8C21,054,2-23-16,5:46:00,AM,C,9.5
749,63000000396D8C21,054,2-23-16,7:46:00,AM,C,13
749,63000000396D8C21,054,2-23-16,9:46:00,AM,C,22.5
749,63000000396D8C21,054,2-23-16,11:46:00,AM,C,27.5
749,63000000396D8C21,054,2-23-16,1:46:00,PM,C,30
749,63000000396D8C21,054,2-23-16,3:46:00,PM,C,30.5
749,63000000396D8C21,054,2-23-16,5:46:00,PM,C,16
749,63000000396D8C21,054,2-23-16,7:46:00,PM,C,10.5
749,63000000396D8C21,054,2-23-16,9:46:00,PM,C,10
749,63000000396D8C21,054,2-23-16,11:46:00,PM,C,8.5
749,63000000396D8C21,055,2-24-16,1:46:00,AM,C,8
749,63000000396D8C21,055,2-24-16,3:46:00,AM,C,8
749,63000000396D8C21,055,2-24-16,5:46:00,AM,C,6.5
749,63000000396D8C21,055,2-24-16,7:46:00,AM,C,12
749,63000000396D8C21,055,2-24-16,9:46:00,AM,C,23.5
749,63000000396D8C21,055,2-24-16,11:46:00,AM,C,28.5
749,63000000396D8C21,055,2-24-16,1:46:00,PM,C,31
749,63000000396D8C21,055,2-24-16,3:46:00,PM,C,29.5
749,63000000396D8C21,055,2-24-16,5:46:00,PM,C,15.5
749,63000000396D8C21,055,2-24-16,7:46:00,PM,C,12.5
749,63000000396D8C21,055,2-24-16,9:46:00,PM,C,8.5
749,63000000396D8C21,055,2-24-16,11:46:00,PM,C,7.5
749,63000000396D8C21,056,2-25-16,1:46:00,AM,C,9
749,63000000396D8C21,056,2-25-16,3:46:00,AM,C,9.5
749,63000000396D8C21,056,2-25-16,5:46:00,AM,C,9
749,63000000396D8C21,056,2-25-16,7:46:00,AM,C,13
749,63000000396D8C21,056,2-25-16,9:46:00,AM,C,24.5
749,63000000396D8C21,056,2-25-16,11:46:00,AM,C,29
749,63000000396D8C21,056,2-25-16,1:46:00,PM,C,31.5
749,63000000396D8C21,056,2-25-16,3:46:00,PM,C,31
749,63000000396D8C21,056,2-25-16,5:46:00,PM,C,16.5
749,63000000396D8C21,056,2-25-16,7:46:00,PM,C,12.5
749,63000000396D8C21,056,2-25-16,9:46:00,PM,C,11
749,63000000396D8C21,056,2-25-16,11:46:00,PM,C,10
749,63000000396D8C21,057,2-26-16,1:46:00,AM,C,10
749,63000000396D8C21,057,2-26-16,3:46:00,AM,C,10
749,63000000396D8C21,057,2-26-16,5:46:00,AM,C,9
749,63000000396D8C21,057,2-26-16,7:46:00,AM,C,11.5
749,63000000396D8C21,057,2-26-16,9:46:00,AM,C,23.5
749,63000000396D8C21,057,2-26-16,11:46:00,AM,C,28
749,63000000396D8C21,057,2-26-16,1:46:00,PM,C,29
749,63000000396D8C21,057,2-26-16,3:46:00,PM,C,24
749,63000000396D8C21,057,2-26-16,5:46:00,PM,C,16
749,63000000396D8C21,057,2-26-16,7:46:00,PM,C,13.5
749,63000000396D8C21,057,2-26-16,9:46:00,PM,C,12.5
749,63000000396D8C21,057,2-26-16,11:46:00,PM,C,10.5
749,63000000396D8C21,058,2-27-16,1:46:00,AM,C,12
749,63000000396D8C21,058,2-27-16,3:46:00,AM,C,12.5
749,63000000396D8C21,058,2-27-16,5:46:00,AM,C,12.5
749,63000000396D8C21,058,2-27-16,7:46:00,AM,C,14.5
749,63000000396D8C21,058,2-27-16,9:46:00,AM,C,24
749,63000000396D8C21,058,2-27-16,11:46:00,AM,C,30
749,63000000396D8C21,058,2-27-16,1:46:00,PM,C,32
749,63000000396D8C21,058,2-27-16,3:46:00,PM,C,31
749,63000000396D8C21,058,2-27-16,5:46:00,PM,C,18
749,63000000396D8C21,058,2-27-16,7:46:00,PM,C,16.5
749,63000000396D8C21,058,2-27-16,9:46:00,PM,C,16
749,63000000396D8C21,058,2-27-16,11:46:00,PM,C,15.5
749,63000000396D8C21,059,2-28-16,1:46:00,AM,C,15
749,63000000396D8C21,059,2-28-16,3:46:00,AM,C,15.5
749,63000000396D8C21,059,2-28-16,5:46:00,AM,C,15.5
749,63000000396D8C21,059,2-28-16,7:46:00,AM,C,16.5
749,63000000396D8C21,059,2-28-16,9:46:00,AM,C,25.5
749,63000000396D8C21,059,2-28-16,11:46:00,AM,C,29
749,63000000396D8C21,059,2-28-16,1:46:00,PM,C,30.5
749,63000000396D8C21,059,2-28-16,3:46:00,PM,C,27
749,63000000396D8C21,059,2-28-16,5:46:00,PM,C,19
749,63000000396D8C21,059,2-28-16,7:46:00,PM,C,16.5
749,63000000396D8C21,059,2-28-16,9:46:00,PM,C,16.5
749,63000000396D8C21,059,2-28-16,11:46:00,PM,C,16
749,63000000396D8C21,060,2-29-16,1:46:00,AM,C,16
749,63000000396D8C21,060,2-29-16,3:46:00,AM,C,16.5
749,63000000396D8C21,060,2-29-16,5:46:00,AM,C,15.5
749,63000000396D8C21,060,2-29-16,7:46:00,AM,C,18
749,63000000396D8C21,060,2-29-16,9:46:00,AM,C,26.5
749,63000000396D8C21,060,2-29-16,11:46:00,AM,C,32
749,63000000396D8C21,060,2-29-16,1:46:00,PM,C,33.5
749,63000000396D8C21,060,2-29-16,3:46:00,PM,C,33
749,63000000396D8C21,060,2-29-16,5:46:00,PM,C,19
749,63000000396D8C21,060,2-29-16,7:46:00,PM,C,17
749,63000000396D8C21,060,2-29-16,9:46:00,PM,C,17
749,63000000396D8C21,060,2-29-16,11:46:00,PM,C,12
749,63000000396D8C21,061,3-1-16,1:46:00,AM,C,11.5
749,63000000396D8C21,061,3-1-16,3:46:00,AM,C,10.5
749,63000000396D8C21,061,3-1-16,5:46:00,AM,C,9.5
749,63000000396D8C21,061,3-1-16,7:46:00,AM,C,13.5
749,63000000396D8C21,061,3-1-16,9:46:00,AM,C,26.5
749,63000000396D8C21,061,3-1-16,11:46:00,AM,C,31
749,63000000396D8C21,061,3-1-16,1:46:00,PM,C,31.5
749,63000000396D8C21,061,3-1-16,3:46:00,PM,C,30.5
749,63000000396D8C21,061,3-1-16,5:46:00,PM,C,18.5
749,63000000396D8C21,061,3-1-16,7:46:00,PM,C,14
749,63000000396D8C21,061,3-1-16,9:46:00,PM,C,12
749,63000000396D8C21,061,3-1-16,11:46:00,PM,C,9.5
749,63000000396D8C21,062,3-2-16,1:46:00,AM,C,11.5
749,63000000396D8C21,062,3-2-16,3:46:00,AM,C,9
749,63000000396D8C21,062,3-2-16,5:46:00,AM,C,9
749,63000000396D8C21,062,3-2-16,7:46:00,AM,C,13.5
749,63000000396D8C21,062,3-2-16,9:46:00,AM,C,25.5
749,63000000396D8C21,062,3-2-16,11:46:00,AM,C,31
749,63000000396D8C21,062,3-2-16,1:46:00,PM,C,32
749,63000000396D8C21,062,3-2-16,3:46:00,PM,C,26
749,63000000396D8C21,062,3-2-16,5:46:00,PM,C,17
749,63000000396D8C21,062,3-2-16,7:46:00,PM,C,11
749,63000000396D8C21,062,3-2-16,9:46:00,PM,C,9
749,63000000396D8C21,062,3-2-16,11:46:00,PM,C,8
749,63000000396D8C21,063,3-3-16,1:46:00,AM,C,7
749,63000000396D8C21,063,3-3-16,3:46:00,AM,C,8
749,63000000396D8C21,063,3-3-16,5:46:00,AM,C,6.5
749,63000000396D8C21,063,3-3-16,7:46:00,AM,C,13.5
749,63000000396D8C21,063,3-3-16,9:46:00,AM,C,18.5
749,63000000396D8C21,063,3-3-16,11:46:00,AM,C,24
749,63000000396D8C21,063,3-3-16,1:46:00,PM,C,23.5
749,63000000396D8C21,063,3-3-16,3:46:00,PM,C,23.5
749,63000000396D8C21,063,3-3-16,5:46:00,PM,C,15
749,63000000396D8C21,063,3-3-16,7:46:00,PM,C,11
749,63000000396D8C21,063,3-3-16,9:46:00,PM,C,9.5
749,63000000396D8C21,063,3-3-16,11:46:00,PM,C,9
749,63000000396D8C21,064,3-4-16,1:46:00,AM,C,8
749,63000000396D8C21,064,3-4-16,3:46:00,AM,C,7
749,63000000396D8C21,064,3-4-16,5:46:00,AM,C,7.5
749,63000000396D8C21,064,3-4-16,7:46:00,AM,C,13
749,63000000396D8C21,064,3-4-16,9:46:00,AM,C,20.5
749,63000000396D8C21,064,3-4-16,11:46:00,AM,C,24
749,63000000396D8C21,064,3-4-16,1:46:00,PM,C,23.5
749,63000000396D8C21,064,3-4-16,3:46:00,PM,C,20.5
749,63000000396D8C21,064,3-4-16,5:46:00,PM,C,15.5
749,63000000396D8C21,064,3-4-16,7:46:00,PM,C,14
749,63000000396D8C21,064,3-4-16,9:46:00,PM,C,13
749,63000000396D8C21,064,3-4-16,11:46:00,PM,C,13
749,63000000396D8C21,065,3-5-16,1:46:00,AM,C,12
749,63000000396D8C21,065,3-5-16,3:46:00,AM,C,12.5
749,63000000396D8C21,065,3-5-16,5:46:00,AM,C,13
749,63000000396D8C21,065,3-5-16,7:46:00,AM,C,13
749,63000000396D8C21,065,3-5-16,9:46:00,AM,C,14.5
749,63000000396D8C21,065,3-5-16,11:46:00,AM,C,20
749,63000000396D8C21,065,3-5-16,1:46:00,PM,C,18.5
749,63000000396D8C21,065,3-5-16,3:46:00,PM,C,14.5
749,63000000396D8C21,065,3-5-16,5:46:00,PM,C,12.5
749,63000000396D8C21,065,3-5-16,7:46:00,PM,C,11.5
749,63000000396D8C21,065,3-5-16,9:46:00,PM,C,10.5
749,63000000396D8C21,065,3-5-16,11:46:00,PM,C,10
749,63000000396D8C21,066,3-6-16,1:46:00,AM,C,9.5
749,63000000396D8C21,066,3-6-16,3:46:00,AM,C,9
749,63000000396D8C21,066,3-6-16,5:46:00,AM,C,8.5
749,63000000396D8C21,066,3-6-16,7:46:00,AM,C,9.5
749,63000000396D8C21,066,3-6-16,9:46:00,AM,C,14.5
749,63000000396D8C21,066,3-6-16,11:46:00,AM,C,17
749,63000000396D8C21,066,3-6-16,1:46:00,PM,C,16
749,63000000396D8C21,066,3-6-16,3:46:00,PM,C,19.5
749,63000000396D8C21,066,3-6-16,5:46:00,PM,C,11
749,63000000396D8C21,066,3-6-16,7:46:00,PM,C,8
749,63000000396D8C21,066,3-6-16,9:46:00,PM,C,7
749,63000000396D8C21,066,3-6-16,11:46:00,PM,C,7
749,63000000396D8C21,067,3-7-16,1:46:00,AM,C,7.5
749,63000000396D8C21,067,3-7-16,3:46:00,AM,C,7
749,63000000396D8C21,067,3-7-16,5:46:00,AM,C,4.5
749,63000000396D8C21,067,3-7-16,7:46:00,AM,C,4
749,63000000396D8C21,067,3-7-16,9:46:00,AM,C,10
749,63000000396D8C21,067,3-7-16,11:46:00,AM,C,7
749,63000000396D8C21,067,3-7-16,1:46:00,PM,C,11.5
749,63000000396D8C21,067,3-7-16,3:46:00,PM,C,10
749,63000000396D8C21,067,3-7-16,5:46:00,PM,C,6.5
749,63000000396D8C21,067,3-7-16,7:46:00,PM,C,5
749,63000000396D8C21,067,3-7-16,9:46:00,PM,C,5
749,63000000396D8C21,067,3-7-16,11:46:00,PM,C,5
749,63000000396D8C21,068,3-8-16,1:46:00,AM,C,5
749,63000000396D8C21,068,3-8-16,3:46:00,AM,C,4.5
749,63000000396D8C21,068,3-8-16,5:46:00,AM,C,4.5
749,63000000396D8C21,068,3-8-16,7:46:00,AM,C,7.5
749,63000000396D8C21,068,3-8-16,9:46:00,AM,C,14
749,63000000396D8C21,068,3-8-16,11:46:00,AM,C,20
749,63000000396D8C21,068,3-8-16,1:46:00,PM,C,21.5
749,63000000396D8C21,068,3-8-16,3:46:00,PM,C,21.5
749,63000000396D8C21,068,3-8-16,5:46:00,PM,C,12
749,63000000396D8C21,068,3-8-16,7:46:00,PM,C,9.5
749,63000000396D8C21,068,3-8-16,9:46:00,PM,C,9
749,63000000396D8C21,068,3-8-16,11:46:00,PM,C,8.5
749,63000000396D8C21,069,3-9-16,1:46:00,AM,C,8
749,63000000396D8C21,069,3-9-16,3:46:00,AM,C,8
749,63000000396D8C21,069,3-9-16,5:46:00,AM,C,7.5
749,63000000396D8C21,069,3-9-16,7:46:00,AM,C,11.5
749,63000000396D8C21,069,3-9-16,9:46:00,AM,C,19.5
749,63000000396D8C21,069,3-9-16,11:46:00,AM,C,23.5
749,63000000396D8C21,069,3-9-16,1:46:00,PM,C,27
749,63000000396D8C21,069,3-9-16,3:46:00,PM,C,25.5
749,63000000396D8C21,069,3-9-16,5:46:00,PM,C,16.5
749,63000000396D8C21,069,3-9-16,7:46:00,PM,C,13
749,63000000396D8C21,069,3-9-16,9:46:00,PM,C,11.5
749,63000000396D8C21,069,3-9-16,11:46:00,PM,C,11
749,63000000396D8C21,070,3-10-16,1:46:00,AM,C,10.5
749,63000000396D8C21,070,3-10-16,3:46:00,AM,C,9.5
749,63000000396D8C21,070,3-10-16,5:46:00,AM,C,8.5
