plot_id,ibutton_id,doy,date,time,am_pm,unit,value
755,DA000000399AA721,069,3-9-16,11:31:00,PM,C,10.5
755,DA000000399AA721,070,3-10-16,1:31:00,AM,C,10.5
755,DA000000399AA721,070,3-10-16,3:31:00,AM,C,10
755,DA000000399AA721,070,3-10-16,5:31:00,AM,C,7.5
755,DA000000399AA721,070,3-10-16,7:31:00,AM,C,12
755,DA000000399AA721,070,3-10-16,9:31:00,AM,C,19
755,DA000000399AA721,070,3-10-16,11:31:00,AM,C,23
755,DA000000399AA721,070,3-10-16,1:31:00,PM,C,25.5
755,DA000000399AA721,070,3-10-16,3:31:00,PM,C,24
755,DA000000399AA721,070,3-10-16,5:31:00,PM,C,18
755,DA000000399AA721,070,3-10-16,7:31:00,PM,C,12.5
755,DA000000399AA721,070,3-10-16,9:31:00,PM,C,11
755,DA000000399AA721,070,3-10-16,11:31:00,PM,C,9.5
755,DA000000399AA721,071,3-11-16,1:31:00,AM,C,10
755,DA000000399AA721,071,3-11-16,3:31:00,AM,C,10
755,DA000000399AA721,071,3-11-16,5:31:00,AM,C,9.5
755,DA000000399AA721,071,3-11-16,7:31:00,AM,C,10.5
755,DA000000399AA721,071,3-11-16,9:31:00,AM,C,9.5
755,DA000000399AA721,071,3-11-16,11:31:00,AM,C,8.5
755,DA000000399AA721,071,3-11-16,1:31:00,PM,C,9
755,DA000000399AA721,071,3-11-16,3:31:00,PM,C,9.5
755,DA000000399AA721,071,3-11-16,5:31:00,PM,C,8
755,DA000000399AA721,071,3-11-16,7:31:00,PM,C,6.5
755,DA000000399AA721,071,3-11-16,9:31:00,PM,C,5.5
755,DA000000399AA721,071,3-11-16,11:31:00,PM,C,5.5
755,DA000000399AA721,072,3-12-16,1:31:00,AM,C,5
755,DA000000399AA721,072,3-12-16,3:31:00,AM,C,4.5
755,DA000000399AA721,072,3-12-16,5:31:00,AM,C,5
755,DA000000399AA721,072,3-12-16,7:31:00,AM,C,7
755,DA000000399AA721,072,3-12-16,9:31:00,AM,C,12.5
755,DA000000399AA721,072,3-12-16,11:31:00,AM,C,16.5
755,DA000000399AA721,072,3-12-16,1:31:00,PM,C,18
755,DA000000399AA721,072,3-12-16,3:31:00,PM,C,18.5
755,DA000000399AA721,072,3-12-16,5:31:00,PM,C,12
755,DA000000399AA721,072,3-12-16,7:31:00,PM,C,8
755,DA000000399AA721,072,3-12-16,9:31:00,PM,C,7
755,DA000000399AA721,072,3-12-16,11:31:00,PM,C,7
755,DA000000399AA721,073,3-13-16,1:31:00,AM,C,7
755,DA000000399AA721,073,3-13-16,4:31:00,AM,C,7.5
755,DA000000399AA721,073,3-13-16,6:31:00,AM,C,7
755,DA000000399AA721,073,3-13-16,8:31:00,AM,C,9.5
755,DA000000399AA721,073,3-13-16,10:31:00,AM,C,14.5
755,DA000000399AA721,073,3-13-16,12:31:00,PM,C,14
755,DA000000399AA721,073,3-13-16,2:31:00,PM,C,17.5
755,DA000000399AA721,073,3-13-16,4:31:00,PM,C,15
755,DA000000399AA721,073,3-13-16,6:31:00,PM,C,12
755,DA000000399AA721,073,3-13-16,8:31:00,PM,C,11.5
755,DA000000399AA721,073,3-13-16,10:31:00,PM,C,11
755,DA000000399AA721,074,3-14-16,12:31:00,AM,C,10.5
755,DA000000399AA721,074,3-14-16,2:31:00,AM,C,10.5
755,DA000000399AA721,074,3-14-16,4:31:00,AM,C,10.5
755,DA000000399AA721,074,3-14-16,6:31:00,AM,C,10
755,DA000000399AA721,074,3-14-16,8:31:00,AM,C,11.5
755,DA000000399AA721,074,3-14-16,10:31:00,AM,C,16
755,DA000000399AA721,074,3-14-16,12:31:00,PM,C,20
755,DA000000399AA721,074,3-14-16,2:31:00,PM,C,21
755,DA000000399AA721,074,3-14-16,4:31:00,PM,C,16.5
755,DA000000399AA721,074,3-14-16,6:31:00,PM,C,14.5
755,DA000000399AA721,074,3-14-16,8:31:00,PM,C,11
755,DA000000399AA721,074,3-14-16,10:31:00,PM,C,10
755,DA000000399AA721,075,3-15-16,12:31:00,AM,C,9.5
755,DA000000399AA721,075,3-15-16,2:31:00,AM,C,8.5
755,DA000000399AA721,075,3-15-16,4:31:00,AM,C,10
755,DA000000399AA721,075,3-15-16,6:31:00,AM,C,7.5
755,DA000000399AA721,075,3-15-16,8:31:00,AM,C,12
755,DA000000399AA721,075,3-15-16,10:31:00,AM,C,17
755,DA000000399AA721,075,3-15-16,12:31:00,PM,C,22
755,DA000000399AA721,075,3-15-16,2:31:00,PM,C,24
755,DA000000399AA721,075,3-15-16,4:31:00,PM,C,24
755,DA000000399AA721,075,3-15-16,6:31:00,PM,C,16.5
755,DA000000399AA721,075,3-15-16,8:31:00,PM,C,14
755,DA000000399AA721,075,3-15-16,10:31:00,PM,C,13.5
755,DA000000399AA721,076,3-16-16,12:31:00,AM,C,14
755,DA000000399AA721,076,3-16-16,2:31:00,AM,C,14
755,DA000000399AA721,076,3-16-16,4:31:00,AM,C,14
755,DA000000399AA721,076,3-16-16,6:31:00,AM,C,13
755,DA000000399AA721,076,3-16-16,8:31:00,AM,C,14.5
755,DA000000399AA721,076,3-16-16,10:31:00,AM,C,21.5
755,DA000000399AA721,076,3-16-16,12:31:00,PM,C,25.5
755,DA000000399AA721,076,3-16-16,2:31:00,PM,C,28
755,DA000000399AA721,076,3-16-16,4:31:00,PM,C,29
755,DA000000399AA721,076,3-16-16,6:31:00,PM,C,22.5
755,DA000000399AA721,076,3-16-16,8:31:00,PM,C,16
755,DA000000399AA721,076,3-16-16,10:31:00,PM,C,15
755,DA000000399AA721,077,3-17-16,12:31:00,AM,C,14.5
755,DA000000399AA721,077,3-17-16,2:31:00,AM,C,12.5
755,DA000000399AA721,077,3-17-16,4:31:00,AM,C,12
755,DA000000399AA721,077,3-17-16,6:31:00,AM,C,10
755,DA000000399AA721,077,3-17-16,8:31:00,AM,C,15
755,DA000000399AA721,077,3-17-16,10:31:00,AM,C,22.5
755,DA000000399AA721,077,3-17-16,12:31:00,PM,C,26.5
755,DA000000399AA721,077,3-17-16,2:31:00,PM,C,28.5
755,DA000000399AA721,077,3-17-16,4:31:00,PM,C,29
755,DA000000399AA721,077,3-17-16,6:31:00,PM,C,22.5
755,DA000000399AA721,077,3-17-16,8:31:00,PM,C,15
755,DA000000399AA721,077,3-17-16,10:31:00,PM,C,12.5
755,DA000000399AA721,078,3-18-16,12:31:00,AM,C,12
755,DA000000399AA721,078,3-18-16,2:31:00,AM,C,10
755,DA000000399AA721,078,3-18-16,4:31:00,AM,C,10.5
755,DA000000399AA721,078,3-18-16,6:31:00,AM,C,9
755,DA000000399AA721,078,3-18-16,8:31:00,AM,C,14.5
755,DA000000399AA721,078,3-18-16,10:31:00,AM,C,21
755,DA000000399AA721,078,3-18-16,12:31:00,PM,C,24.5
755,DA000000399AA721,078,3-18-16,2:31:00,PM,C,26.5
755,DA000000399AA721,078,3-18-16,4:31:00,PM,C,29
755,DA000000399AA721,078,3-18-16,6:31:00,PM,C,22.5
755,DA000000399AA721,078,3-18-16,8:31:00,PM,C,14
755,DA000000399AA721,078,3-18-16,10:31:00,PM,C,12
755,DA000000399AA721,079,3-19-16,12:31:00,AM,C,11
755,DA000000399AA721,079,3-19-16,2:31:00,AM,C,9.5
755,DA000000399AA721,079,3-19-16,4:31:00,AM,C,9
755,DA000000399AA721,079,3-19-16,6:31:00,AM,C,9
755,DA000000399AA721,079,3-19-16,8:31:00,AM,C,13.5
755,DA000000399AA721,079,3-19-16,10:31:00,AM,C,20.5
755,DA000000399AA721,079,3-19-16,12:31:00,PM,C,23
755,DA000000399AA721,079,3-19-16,2:31:00,PM,C,26.5
755,DA000000399AA721,079,3-19-16,4:31:00,PM,C,24.5
755,DA000000399AA721,079,3-19-16,6:31:00,PM,C,21.5
755,DA000000399AA721,079,3-19-16,8:31:00,PM,C,14
755,DA000000399AA721,079,3-19-16,10:31:00,PM,C,12
755,DA000000399AA721,080,3-20-16,12:31:00,AM,C,10.5
755,DA000000399AA721,080,3-20-16,2:31:00,AM,C,9.5
755,DA000000399AA721,080,3-20-16,4:31:00,AM,C,9
755,DA000000399AA721,080,3-20-16,6:31:00,AM,C,8.5
755,DA000000399AA721,080,3-20-16,8:31:00,AM,C,13.5
755,DA000000399AA721,080,3-20-16,10:31:00,AM,C,20
755,DA000000399AA721,080,3-20-16,12:31:00,PM,C,24.5
755,DA000000399AA721,080,3-20-16,2:31:00,PM,C,26.5
755,DA000000399AA721,080,3-20-16,4:31:00,PM,C,26
755,DA000000399AA721,080,3-20-16,6:31:00,PM,C,19.5
755,DA000000399AA721,080,3-20-16,8:31:00,PM,C,12.5
755,DA000000399AA721,080,3-20-16,10:31:00,PM,C,10.5
755,DA000000399AA721,081,3-21-16,12:31:00,AM,C,9.5
755,DA000000399AA721,081,3-21-16,2:31:00,AM,C,9
755,DA000000399AA721,081,3-21-16,4:31:00,AM,C,8
755,DA000000399AA721,081,3-21-16,6:31:00,AM,C,7.5
755,DA000000399AA721,081,3-21-16,8:31:00,AM,C,12.5
755,DA000000399AA721,081,3-21-16,10:31:00,AM,C,18
755,DA000000399AA721,081,3-21-16,12:31:00,PM,C,21
755,DA000000399AA721,081,3-21-16,2:31:00,PM,C,21
755,DA000000399AA721,081,3-21-16,4:31:00,PM,C,21
755,DA000000399AA721,081,3-21-16,6:31:00,PM,C,15
755,DA000000399AA721,081,3-21-16,8:31:00,PM,C,10.5
755,DA000000399AA721,081,3-21-16,10:31:00,PM,C,10
755,DA000000399AA721,082,3-22-16,12:31:00,AM,C,9.5
755,DA000000399AA721,082,3-22-16,2:31:00,AM,C,8.5
755,DA000000399AA721,082,3-22-16,4:31:00,AM,C,7.5
755,DA000000399AA721,082,3-22-16,6:31:00,AM,C,7
755,DA000000399AA721,082,3-22-16,8:31:00,AM,C,9
755,DA000000399AA721,082,3-22-16,10:31:00,AM,C,13
755,DA000000399AA721,082,3-22-16,12:31:00,PM,C,16
755,DA000000399AA721,082,3-22-16,2:31:00,PM,C,18
755,DA000000399AA721,082,3-22-16,4:31:00,PM,C,18
755,DA000000399AA721,082,3-22-16,6:31:00,PM,C,13.5
755,DA000000399AA721,082,3-22-16,8:31:00,PM,C,10.5
755,DA000000399AA721,082,3-22-16,10:31:00,PM,C,9
755,DA000000399AA721,083,3-23-16,12:31:00,AM,C,8.5
755,DA000000399AA721,083,3-23-16,2:31:00,AM,C,7.5
755,DA000000399AA721,083,3-23-16,4:31:00,AM,C,7.5
755,DA000000399AA721,083,3-23-16,6:31:00,AM,C,7.5
755,DA000000399AA721,083,3-23-16,8:31:00,AM,C,11
755,DA000000399AA721,083,3-23-16,10:31:00,AM,C,18.5
755,DA000000399AA721,083,3-23-16,12:31:00,PM,C,23.5
755,DA000000399AA721,083,3-23-16,2:31:00,PM,C,26
755,DA000000399AA721,083,3-23-16,4:31:00,PM,C,26
755,DA000000399AA721,083,3-23-16,6:31:00,PM,C,18
755,DA000000399AA721,083,3-23-16,8:31:00,PM,C,12.5
755,DA000000399AA721,083,3-23-16,10:31:00,PM,C,11
755,DA000000399AA721,084,3-24-16,12:31:00,AM,C,8
755,DA000000399AA721,084,3-24-16,2:31:00,AM,C,7.5
755,DA000000399AA721,084,3-24-16,4:31:00,AM,C,7
755,DA000000399AA721,084,3-24-16,6:31:00,AM,C,7
755,DA000000399AA721,084,3-24-16,8:31:00,AM,C,13
755,DA000000399AA721,084,3-24-16,10:31:00,AM,C,20
755,DA000000399AA721,084,3-24-16,12:31:00,PM,C,26
755,DA000000399AA721,084,3-24-16,2:31:00,PM,C,25.5
755,DA000000399AA721,084,3-24-16,4:31:00,PM,C,24.5
755,DA000000399AA721,084,3-24-16,6:31:00,PM,C,19
755,DA000000399AA721,084,3-24-16,8:31:00,PM,C,15.5
755,DA000000399AA721,084,3-24-16,10:31:00,PM,C,14
755,DA000000399AA721,085,3-25-16,12:31:00,AM,C,14
755,DA000000399AA721,085,3-25-16,2:31:00,AM,C,13.5
755,DA000000399AA721,085,3-25-16,4:31:00,AM,C,13.5
755,DA000000399AA721,085,3-25-16,6:31:00,AM,C,13.5
755,DA000000399AA721,085,3-25-16,8:31:00,AM,C,16.5
755,DA000000399AA721,085,3-25-16,10:31:00,AM,C,22.5
755,DA000000399AA721,085,3-25-16,12:31:00,PM,C,25
755,DA000000399AA721,085,3-25-16,2:31:00,PM,C,25.5
755,DA000000399AA721,085,3-25-16,4:31:00,PM,C,24.5
755,DA000000399AA721,085,3-25-16,6:31:00,PM,C,19
755,DA000000399AA721,085,3-25-16,8:31:00,PM,C,15.5
755,DA000000399AA721,085,3-25-16,10:31:00,PM,C,14.5
755,DA000000399AA721,086,3-26-16,12:31:00,AM,C,13.5
755,DA000000399AA721,086,3-26-16,2:31:00,AM,C,13.5
755,DA000000399AA721,086,3-26-16,4:31:00,AM,C,13.5
755,DA000000399AA721,086,3-26-16,6:31:00,AM,C,13
755,DA000000399AA721,086,3-26-16,8:31:00,AM,C,15.5
755,DA000000399AA721,086,3-26-16,10:31:00,AM,C,22.5
755,DA000000399AA721,086,3-26-16,12:31:00,PM,C,25
755,DA000000399AA721,086,3-26-16,2:31:00,PM,C,28.5
755,DA000000399AA721,086,3-26-16,4:31:00,PM,C,29
755,DA000000399AA721,086,3-26-16,6:31:00,PM,C,23
755,DA000000399AA721,086,3-26-16,8:31:00,PM,C,14
755,DA000000399AA721,086,3-26-16,10:31:00,PM,C,13
755,DA000000399AA721,087,3-27-16,12:31:00,AM,C,12.5
755,DA000000399AA721,087,3-27-16,2:31:00,AM,C,14.5
755,DA000000399AA721,087,3-27-16,4:31:00,AM,C,11.5
755,DA000000399AA721,087,3-27-16,6:31:00,AM,C,8
755,DA000000399AA721,087,3-27-16,8:31:00,AM,C,15.5
755,DA000000399AA721,087,3-27-16,10:31:00,AM,C,22
755,DA000000399AA721,087,3-27-16,12:31:00,PM,C,27
755,DA000000399AA721,087,3-27-16,2:31:00,PM,C,28.5
755,DA000000399AA721,087,3-27-16,4:31:00,PM,C,25
755,DA000000399AA721,087,3-27-16,6:31:00,PM,C,19
755,DA000000399AA721,087,3-27-16,8:31:00,PM,C,12.5
755,DA000000399AA721,087,3-27-16,10:31:00,PM,C,10
755,DA000000399AA721,088,3-28-16,12:31:00,AM,C,9.5
755,DA000000399AA721,088,3-28-16,2:31:00,AM,C,9.5
755,DA000000399AA721,088,3-28-16,4:31:00,AM,C,9.5
755,DA000000399AA721,088,3-28-16,6:31:00,AM,C,10
755,DA000000399AA721,088,3-28-16,8:31:00,AM,C,10.5
755,DA000000399AA721,088,3-28-16,10:31:00,AM,C,12.5
755,DA000000399AA721,088,3-28-16,12:31:00,PM,C,17
755,DA000000399AA721,088,3-28-16,2:31:00,PM,C,19
755,DA000000399AA721,088,3-28-16,4:31:00,PM,C,17.5
755,DA000000399AA721,088,3-28-16,6:31:00,PM,C,11
755,DA000000399AA721,088,3-28-16,8:31:00,PM,C,7
755,DA000000399AA721,088,3-28-16,10:31:00,PM,C,5.5
755,DA000000399AA721,089,3-29-16,12:31:00,AM,C,5
755,DA000000399AA721,089,3-29-16,2:31:00,AM,C,5
755,DA000000399AA721,089,3-29-16,4:31:00,AM,C,5
755,DA000000399AA721,089,3-29-16,6:31:00,AM,C,4
755,DA000000399AA721,089,3-29-16,8:31:00,AM,C,9.5
755,DA000000399AA721,089,3-29-16,10:31:00,AM,C,16
755,DA000000399AA721,089,3-29-16,12:31:00,PM,C,19.5
755,DA000000399AA721,089,3-29-16,2:31:00,PM,C,20.5
755,DA000000399AA721,089,3-29-16,4:31:00,PM,C,19
755,DA000000399AA721,089,3-29-16,6:31:00,PM,C,13
755,DA000000399AA721,089,3-29-16,8:31:00,PM,C,8
755,DA000000399AA721,089,3-29-16,10:31:00,PM,C,6
755,DA000000399AA721,090,3-30-16,12:31:00,AM,C,5
755,DA000000399AA721,090,3-30-16,2:31:00,AM,C,3
755,DA000000399AA721,090,3-30-16,4:31:00,AM,C,2
755,DA000000399AA721,090,3-30-16,6:31:00,AM,C,2
755,DA000000399AA721,090,3-30-16,8:31:00,AM,C,10
755,DA000000399AA721,090,3-30-16,10:31:00,AM,C,16.5
755,DA000000399AA721,090,3-30-16,12:31:00,PM,C,19
755,DA000000399AA721,090,3-30-16,2:31:00,PM,C,24
755,DA000000399AA721,090,3-30-16,4:31:00,PM,C,23
755,DA000000399AA721,090,3-30-16,6:31:00,PM,C,16
755,DA000000399AA721,090,3-30-16,8:31:00,PM,C,8.5
755,DA000000399AA721,090,3-30-16,10:31:00,PM,C,7
755,DA000000399AA721,091,3-31-16,12:31:00,AM,C,6.5
755,DA000000399AA721,091,3-31-16,2:31:00,AM,C,6
755,DA000000399AA721,091,3-31-16,4:31:00,AM,C,8.5
755,DA000000399AA721,091,3-31-16,6:31:00,AM,C,8.5
755,DA000000399AA721,091,3-31-16,8:31:00,AM,C,13.5
755,DA000000399AA721,091,3-31-16,10:31:00,AM,C,20.5
755,DA000000399AA721,091,3-31-16,12:31:00,PM,C,26
755,DA000000399AA721,091,3-31-16,2:31:00,PM,C,26
755,DA000000399AA721,091,3-31-16,4:31:00,PM,C,22.5
755,DA000000399AA721,091,3-31-16,6:31:00,PM,C,17
755,DA000000399AA721,091,3-31-16,8:31:00,PM,C,10.5
755,DA000000399AA721,091,3-31-16,10:31:00,PM,C,11
755,DA000000399AA721,092,4-1-16,12:31:00,AM,C,12.5
755,DA000000399AA721,092,4-1-16,2:31:00,AM,C,11.5
755,DA000000399AA721,092,4-1-16,4:31:00,AM,C,10.5
755,DA000000399AA721,092,4-1-16,6:31:00,AM,C,9.5
755,DA000000399AA721,092,4-1-16,8:31:00,AM,C,15
755,DA000000399AA721,092,4-1-16,10:31:00,AM,C,21.5
755,DA000000399AA721,092,4-1-16,12:31:00,PM,C,26.5
755,DA000000399AA721,092,4-1-16,2:31:00,PM,C,30
755,DA000000399AA721,092,4-1-16,4:31:00,PM,C,29
755,DA000000399AA721,092,4-1-16,6:31:00,PM,C,21.5
755,DA000000399AA721,092,4-1-16,8:31:00,PM,C,12.5
755,DA000000399AA721,092,4-1-16,10:31:00,PM,C,10.5
755,DA000000399AA721,093,4-2-16,12:31:00,AM,C,9
755,DA000000399AA721,093,4-2-16,2:31:00,AM,C,8.5
755,DA000000399AA721,093,4-2-16,4:31:00,AM,C,8
755,DA000000399AA721,093,4-2-16,6:31:00,AM,C,8
755,DA000000399AA721,093,4-2-16,8:31:00,AM,C,16.5
755,DA000000399AA721,093,4-2-16,10:31:00,AM,C,24
755,DA000000399AA721,093,4-2-16,12:31:00,PM,C,28.5
755,DA000000399AA721,093,4-2-16,2:31:00,PM,C,31
755,DA000000399AA721,093,4-2-16,4:31:00,PM,C,32
755,DA000000399AA721,093,4-2-16,6:31:00,PM,C,24
755,DA000000399AA721,093,4-2-16,8:31:00,PM,C,14.5
755,DA000000399AA721,093,4-2-16,10:31:00,PM,C,12
755,DA000000399AA721,094,4-3-16,12:31:00,AM,C,10
755,DA000000399AA721,094,4-3-16,2:31:00,AM,C,10.5
755,DA000000399AA721,094,4-3-16,4:31:00,AM,C,8.5
755,DA000000399AA721,094,4-3-16,6:31:00,AM,C,9.5
755,DA000000399AA721,094,4-3-16,8:31:00,AM,C,17.5
755,DA000000399AA721,094,4-3-16,10:31:00,AM,C,25.5
755,DA000000399AA721,094,4-3-16,12:31:00,PM,C,30
755,DA000000399AA721,094,4-3-16,2:31:00,PM,C,32.5
755,DA000000399AA721,094,4-3-16,4:31:00,PM,C,28
755,DA000000399AA721,094,4-3-16,6:31:00,PM,C,24.5
755,DA000000399AA721,094,4-3-16,8:31:00,PM,C,13.5
755,DA000000399AA721,094,4-3-16,10:31:00,PM,C,14
755,DA000000399AA721,095,4-4-16,12:31:00,AM,C,14.5
755,DA000000399AA721,095,4-4-16,2:31:00,AM,C,15.5
755,DA000000399AA721,095,4-4-16,4:31:00,AM,C,14.5
755,DA000000399AA721,095,4-4-16,6:31:00,AM,C,14.5
755,DA000000399AA721,095,4-4-16,8:31:00,AM,C,19
755,DA000000399AA721,095,4-4-16,10:31:00,AM,C,25
755,DA000000399AA721,095,4-4-16,12:31:00,PM,C,30.5
755,DA000000399AA721,095,4-4-16,2:31:00,PM,C,29
755,DA000000399AA721,095,4-4-16,4:31:00,PM,C,28
755,DA000000399AA721,095,4-4-16,6:31:00,PM,C,23.5
755,DA000000399AA721,095,4-4-16,8:31:00,PM,C,17.5
755,DA000000399AA721,095,4-4-16,10:31:00,PM,C,17.5
755,DA000000399AA721,096,4-5-16,12:31:00,AM,C,16.5
755,DA000000399AA721,096,4-5-16,2:31:00,AM,C,15.5
755,DA000000399AA721,096,4-5-16,4:31:00,AM,C,16
755,DA000000399AA721,096,4-5-16,6:31:00,AM,C,15.5
755,DA000000399AA721,096,4-5-16,8:31:00,AM,C,19.5
755,DA000000399AA721,096,4-5-16,10:31:00,AM,C,26.5
755,DA000000399AA721,096,4-5-16,12:31:00,PM,C,32.5
755,DA000000399AA721,096,4-5-16,2:31:00,PM,C,36
755,DA000000399AA721,096,4-5-16,4:31:00,PM,C,36
755,DA000000399AA721,096,4-5-16,6:31:00,PM,C,30
755,DA000000399AA721,096,4-5-16,8:31:00,PM,C,20
755,DA000000399AA721,096,4-5-16,10:31:00,PM,C,19
755,DA000000399AA721,097,4-6-16,12:31:00,AM,C,18
755,DA000000399AA721,097,4-6-16,2:31:00,AM,C,16
755,DA000000399AA721,097,4-6-16,4:31:00,AM,C,17
755,DA000000399AA721,097,4-6-16,6:31:00,AM,C,16
755,DA000000399AA721,097,4-6-16,8:31:00,AM,C,23.5
755,DA000000399AA721,097,4-6-16,10:31:00,AM,C,29.5
755,DA000000399AA721,097,4-6-16,12:31:00,PM,C,35
755,DA000000399AA721,097,4-6-16,2:31:00,PM,C,33.5
755,DA000000399AA721,097,4-6-16,4:31:00,PM,C,34.5
755,DA000000399AA721,097,4-6-16,6:31:00,PM,C,26.5
755,DA000000399AA721,097,4-6-16,8:31:00,PM,C,18.5
755,DA000000399AA721,097,4-6-16,10:31:00,PM,C,16.5
755,DA000000399AA721,098,4-7-16,12:31:00,AM,C,16
755,DA000000399AA721,098,4-7-16,2:31:00,AM,C,14.5
755,DA000000399AA721,098,4-7-16,4:31:00,AM,C,14
755,DA000000399AA721,098,4-7-16,6:31:00,AM,C,13.5
755,DA000000399AA721,098,4-7-16,8:31:00,AM,C,19
755,DA000000399AA721,098,4-7-16,10:31:00,AM,C,27
755,DA000000399AA721,098,4-7-16,12:31:00,PM,C,31.5
755,DA000000399AA721,098,4-7-16,2:31:00,PM,C,23
755,DA000000399AA721,098,4-7-16,4:31:00,PM,C,19.5
755,DA000000399AA721,098,4-7-16,6:31:00,PM,C,16
755,DA000000399AA721,098,4-7-16,8:31:00,PM,C,14.5
755,DA000000399AA721,098,4-7-16,10:31:00,PM,C,14.5
755,DA000000399AA721,099,4-8-16,12:31:00,AM,C,14
755,DA000000399AA721,099,4-8-16,2:31:00,AM,C,13.5
755,DA000000399AA721,099,4-8-16,4:31:00,AM,C,13.5
755,DA000000399AA721,099,4-8-16,6:31:00,AM,C,13.5
755,DA000000399AA721,099,4-8-16,8:31:00,AM,C,14.5
755,DA000000399AA721,099,4-8-16,10:31:00,AM,C,15
755,DA000000399AA721,099,4-8-16,12:31:00,PM,C,17
755,DA000000399AA721,099,4-8-16,2:31:00,PM,C,15.5
755,DA000000399AA721,099,4-8-16,4:31:00,PM,C,16.5
755,DA000000399AA721,099,4-8-16,6:31:00,PM,C,14
755,DA000000399AA721,099,4-8-16,8:31:00,PM,C,14
755,DA000000399AA721,099,4-8-16,10:31:00,PM,C,13.5
755,DA000000399AA721,100,4-9-16,12:31:00,AM,C,13
755,DA000000399AA721,100,4-9-16,2:31:00,AM,C,12
755,DA000000399AA721,100,4-9-16,4:31:00,AM,C,12
755,DA000000399AA721,100,4-9-16,6:31:00,AM,C,11
755,DA000000399AA721,100,4-9-16,8:31:00,AM,C,13
755,DA000000399AA721,100,4-9-16,10:31:00,AM,C,14
755,DA000000399AA721,100,4-9-16,12:31:00,PM,C,18.5
755,DA000000399AA721,100,4-9-16,2:31:00,PM,C,21.5
755,DA000000399AA721,100,4-9-16,4:31:00,PM,C,17.5
755,DA000000399AA721,100,4-9-16,6:31:00,PM,C,15
755,DA000000399AA721,100,4-9-16,8:31:00,PM,C,13.5
755,DA000000399AA721,100,4-9-16,10:31:00,PM,C,12.5
755,DA000000399AA721,101,4-10-16,12:31:00,AM,C,12
755,DA000000399AA721,101,4-10-16,2:31:00,AM,C,12
755,DA000000399AA721,101,4-10-16,4:31:00,AM,C,11.5
755,DA000000399AA721,101,4-10-16,6:31:00,AM,C,10.5
755,DA000000399AA721,101,4-10-16,8:31:00,AM,C,15
755,DA000000399AA721,101,4-10-16,10:31:00,AM,C,19.5
755,DA000000399AA721,101,4-10-16,12:31:00,PM,C,19
755,DA000000399AA721,101,4-10-16,2:31:00,PM,C,17
755,DA000000399AA721,101,4-10-16,4:31:00,PM,C,21
755,DA000000399AA721,101,4-10-16,6:31:00,PM,C,18.5
755,DA000000399AA721,101,4-10-16,8:31:00,PM,C,13
755,DA000000399AA721,101,4-10-16,10:31:00,PM,C,12.5
755,DA000000399AA721,102,4-11-16,12:31:00,AM,C,12.5
755,DA000000399AA721,102,4-11-16,2:31:00,AM,C,12
755,DA000000399AA721,102,4-11-16,4:31:00,AM,C,11
755,DA000000399AA721,102,4-11-16,6:31:00,AM,C,10.5
755,DA000000399AA721,102,4-11-16,8:31:00,AM,C,14.5
755,DA000000399AA721,102,4-11-16,10:31:00,AM,C,16.5
755,DA000000399AA721,102,4-11-16,12:31:00,PM,C,20
755,DA000000399AA721,102,4-11-16,2:31:00,PM,C,25.5
755,DA000000399AA721,102,4-11-16,4:31:00,PM,C,22.5
755,DA000000399AA721,102,4-11-16,6:31:00,PM,C,17.5
755,DA000000399AA721,102,4-11-16,8:31:00,PM,C,12.5
755,DA000000399AA721,102,4-11-16,10:31:00,PM,C,12
755,DA000000399AA721,103,4-12-16,12:31:00,AM,C,12
755,DA000000399AA721,103,4-12-16,2:31:00,AM,C,12
755,DA000000399AA721,103,4-12-16,4:31:00,AM,C,11.5
755,DA000000399AA721,103,4-12-16,6:31:00,AM,C,11
755,DA000000399AA721,103,4-12-16,8:31:00,AM,C,15
755,DA000000399AA721,103,4-12-16,10:31:00,AM,C,18
755,DA000000399AA721,103,4-12-16,12:31:00,PM,C,22
755,DA000000399AA721,103,4-12-16,2:31:00,PM,C,27
755,DA000000399AA721,103,4-12-16,4:31:00,PM,C,25
755,DA000000399AA721,103,4-12-16,6:31:00,PM,C,20
755,DA000000399AA721,103,4-12-16,8:31:00,PM,C,14.5
755,DA000000399AA721,103,4-12-16,10:31:00,PM,C,14.5
755,DA000000399AA721,104,4-13-16,12:31:00,AM,C,13.5
755,DA000000399AA721,104,4-13-16,2:31:00,AM,C,13.5
755,DA000000399AA721,104,4-13-16,4:31:00,AM,C,12
755,DA000000399AA721,104,4-13-16,6:31:00,AM,C,10.5
755,DA000000399AA721,104,4-13-16,8:31:00,AM,C,14.5
755,DA000000399AA721,104,4-13-16,10:31:00,AM,C,21
755,DA000000399AA721,104,4-13-16,12:31:00,PM,C,24
755,DA000000399AA721,104,4-13-16,2:31:00,PM,C,26.5
755,DA000000399AA721,104,4-13-16,4:31:00,PM,C,25.5
755,DA000000399AA721,104,4-13-16,6:31:00,PM,C,21
755,DA000000399AA721,104,4-13-16,8:31:00,PM,C,15
755,DA000000399AA721,104,4-13-16,10:31:00,PM,C,14
755,DA000000399AA721,105,4-14-16,12:31:00,AM,C,13.5
755,DA000000399AA721,105,4-14-16,2:31:00,AM,C,12.5
755,DA000000399AA721,105,4-14-16,4:31:00,AM,C,13
